phase,case,seed,gap,sigma,bias,retain,n,method,status,seconds,reused,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,layer_balanced_source_surface_mae_mm,worst_layer_source_surface_mae_mm,independent_surface_mae_mm,single_normal_span_90_10_mm,support,fit_score,fit_k,fit_initial_two_plane_nll,fit_final_two_plane_nll,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,gap_absolute_relative_error,severe_gap_contraction,balanced_source_midplane_crossing
exposed_recheck,s9141101_g8_n1.0_b4_r1.0,9141101,8,1.0,4,1.0,768,apss_4.0,OK,0.01059521100000893,True,True,True,0.3024232171056786,0.5262988978952974,0.9134071349298359,0.9453125,0.9791666666666666,0.31853556357211127,1.0,0.6484302508730232,0.3128336491847505,0.6226829070544856,,self-report; not geometry-derived layer count or success,0.3200650436700094,0.3435774284217298,0.3024232171056786,,0.9895833333333334,,,,,7.865527519603175,0.13447248039682513,0.9831909399503969,0.01680906004960314,0.0,0.00099601593625498
exposed_recheck,s9141101_g8_n1.0_b4_r1.0,9141101,8,1.0,4,1.0,768,rimls_8.0,OK,0.05699394700013727,True,True,True,0.4100339678498484,0.6806836243356906,1.7544983661584854,0.9036458333333334,0.953125,0.44420882785681143,1.0,0.8298980365276373,0.4203722742787823,0.7572166584787486,,self-report; not geometry-derived layer count or success,0.44849914982583927,0.5397756742222839,0.4100339678498484,,0.9895833333333334,,,,,7.8560318856401254,0.14396811435987455,0.9820039857050157,0.01799601429498432,0.0,0.00099601593625498
exposed_recheck,s9141101_g8_n1.0_b4_r1.0,9141101,8,1.0,4,1.0,768,spatial_36,OK,0.1021664590000455,True,True,True,0.03586453538890883,0.20612170311761857,0.03772936300446453,0.9934895833333334,0.9947916666666666,0.036646368160370445,1.0,0.3969592198345185,0.04628120205557552,0.39637662608857704,2,self-report; not geometry-derived layer count or success,0.04141072389261027,0.05726041554158186,0.03586453538890883,,0.9895833333333334,991.8325995291342,2,,,8.011229769825722,0.011229769825721547,1.0014037212282152,0.0014037212282151934,0.0,0.00099601593625498
exposed_recheck,s9141101_g8_n1.0_b4_r1.0,9141101,8,1.0,4,1.0,768,constant_36,OK,0.2930855509985122,False,True,True,1.0927319192932912,1.3337634273970755,2.4813766878679795,0.5130208333333334,0.9036458333333334,1.044627398987042,1.0,1.3777048828998535,1.1036557055143665,1.3378332367775783,2,self-report; not geometry-derived layer count or success,1.1160229692805772,1.1562689801807888,1.0927319192932912,,0.9895833333333334,2343.6189024251435,2,,,7.309008966408766,0.6909910335912341,0.9136261208010957,0.08637387919890427,0.0,0.0038717311206302608
exposed_recheck,s9141101_g8_n1.0_b4_r1.0,9141101,8,1.0,4,1.0,768,constant_lbfgs64,OK,0.8939860749997024,False,True,True,0.03597072692931198,0.20613190302955714,0.037870728345664385,0.9934895833333334,0.9947916666666666,0.036738587781428675,1.0,0.3969645151462427,0.046387393595978675,0.39638519354353,2,self-report; not geometry-derived layer count or success,0.04146724447325614,0.05747857721160736,0.03597072692931198,,0.9895833333333334,1839.2499888494992,2,1155.1999768796836,903.0155200918805,8.011163641411287,0.011163641411286562,1.0013954551764108,0.0013954551764108203,0.0,0.00099601593625498
exposed_recheck,s9141101_g8_n2.0_b0_r0.25,9141101,8,2.0,0,0.25,414,identity,OK,0.0005915599999752885,True,True,True,1.6787755226985013,2.09374076868204,4.006205409816725,0.3864734299516908,0.7198067632850241,1.445540970005747,1.0,2.118298806274903,1.6917054509765537,2.1170652045487355,,self-report; not geometry-derived layer count or success,1.6865799924371594,1.7045625334143564,1.6787755226985013,,0.0,,,,,7.981370445721032,0.018629554278968286,0.997671305715129,0.0023286942848710357,0.0,0.022912009754115018
exposed_recheck,s9141101_g8_n2.0_b0_r0.25,9141101,8,2.0,0,0.25,414,bias_only,OK,0.00048459100003128697,True,True,True,1.6940268289721037,2.0922520627251853,3.882005058835512,0.3695652173913043,0.7246376811594203,1.4581445297776674,1.0,2.114385969314613,1.7056536941532106,2.1130953146743314,,self-report; not geometry-derived layer count or success,1.7101382416772868,1.7258721626515896,1.6940268289721037,,0.9299516908212561,,,,,7.9655385668443355,0.03446143315566452,0.9956923208555419,0.004307679144458065,0.0,0.029668766510871775
exposed_recheck,s9141101_g8_n2.0_b0_r0.25,9141101,8,2.0,0,0.25,414,old_original,APPLY,0.0009994189999815717,True,True,True,0.8305167478598642,1.1850322018933883,2.432726673736508,0.6884057971014492,0.9299516908212561,0.8694611628631976,1.0,1.468358373050937,0.9239102762986329,1.4001321298113616,,self-report; not geometry-derived layer count or success,0.883160376833747,1.0261303878969377,0.8305167478598642,,0.9299516908212561,,,,,7.088832854442114,0.9111671455578856,0.8861041068052643,0.1138958931947357,0.0,0.051437715911400124
exposed_recheck,s9141101_g8_n2.0_b0_r0.25,9141101,8,2.0,0,0.25,414,apss_4.0,OK,0.008243478999929721,True,True,True,0.6184719423533412,0.893500051966773,2.1725231130239107,0.8333333333333334,0.9444444444444444,0.6347285893102342,1.0,0.9280396446616191,0.6184690199225212,0.8571029253943059,,self-report; not geometry-derived layer count or success,0.6066212865112927,0.6481990112452597,0.6184719423533412,,0.9299516908212561,,,,,7.524133161368292,0.475866838631708,0.9405166451710365,0.0594833548289635,0.0,0.0
exposed_recheck,s9141101_g8_n2.0_b0_r0.25,9141101,8,2.0,0,0.25,414,rimls_8.0,OK,0.011879925000130243,True,True,True,0.7067076606650565,1.0243443638739067,2.507602378725055,0.7536231884057971,0.9082125603864735,0.7521667451970944,1.0,1.0994898094328502,0.7067070234645574,0.9552896235187961,,self-report; not geometry-derived layer count or success,0.6889807817621105,0.751175085709735,0.7067076606650565,,0.9299516908212561,,,,,7.606066180626822,0.39393381937317784,0.9507582725783528,0.04924172742164723,0.0,0.0
exposed_recheck,s9141101_g8_n2.0_b0_r0.25,9141101,8,2.0,0,0.25,414,spatial_36,OK,0.07762729399996715,True,True,True,0.24923924659793378,0.6480602979996896,0.8654374829219679,0.9541062801932367,0.9855072463768116,0.2301139173511046,1.0,0.651117735443512,0.24922793327098147,0.6358149978971247,2,self-report; not geometry-derived layer count or success,0.2279245086695868,0.3027067247910754,0.24923924659793378,,0.9299516908212561,599.1065307918245,2,,,7.772424918433196,0.22757508156680384,0.9715531148041495,0.02844688519585048,0.0,0.0018796992481203006
exposed_recheck,s9141101_g8_n2.0_b0_r0.25,9141101,8,2.0,0,0.25,414,constant_36,OK,0.14679844499914907,False,True,True,1.3173487583144659,1.659623466854085,3.2230818786860995,0.4613526570048309,0.7971014492753623,1.2525047672356042,1.0,1.7573410286184425,1.3586931298030296,1.692023078320528,2,self-report; not geometry-derived layer count or success,1.405480248923856,1.5696316668562462,1.3173487583144659,,0.9299516908212561,751.3291405642591,2,,,7.033278387540448,0.9667216124595521,0.879159798442556,0.12084020155744402,0.0,0.03454582401950823
exposed_recheck,s9141101_g8_n2.0_b0_r0.25,9141101,8,2.0,0,0.25,414,constant_lbfgs64,OK,0.7143602399992233,False,True,True,1.3232632782367717,1.6676331746786777,3.221456578804134,0.45652173913043476,0.785024154589372,1.257756338400477,1.0,1.7631677578221538,1.3638349373552254,1.6988243500804208,2,self-report; not geometry-derived layer count or success,1.407092790873957,1.5588618701684898,1.3232632782367717,,0.9299516908212561,751.3152372541259,2,360.5929536924997,360.5929536924997,7.041327896135007,0.958672103864993,0.8801659870168759,0.11983401298312413,0.0,0.031167445641129853
exposed_recheck,s9141101_g8_n2.0_b0_r1.0,9141101,8,2.0,0,1.0,768,identity,OK,0.000818970999944213,True,True,True,1.6191508349497534,2.0157366304466136,3.8046165151950424,0.4192708333333333,0.7838541666666666,1.317145425212556,1.0,2.055722473009008,1.6393400976047403,2.0553258275712265,,self-report; not geometry-derived layer count or success,1.654671267775128,1.7045625334143564,1.6191508349497534,,0.0,,,,,8.080917147571654,0.08091714757165391,1.0101146434464567,0.01011464344645674,0.0,0.024338735284426205
exposed_recheck,s9141101_g8_n2.0_b0_r1.0,9141101,8,2.0,0,1.0,768,bias_only,OK,0.0007485779999569786,True,True,True,1.627358370780992,2.016729442736509,3.8598599008334444,0.4127604166666667,0.7786458333333334,1.326072267500339,1.0,2.0551275721195363,1.6467416320983548,2.054861269139879,,self-report; not geometry-derived layer count or success,1.6584596274450376,1.6965927648444126,1.627358370780992,,0.9348958333333334,,,,,8.065217069714718,0.06521706971471808,1.0081521337143398,0.00815213371433976,0.0,0.028098133780666806
exposed_recheck,s9141101_g8_n2.0_b0_r1.0,9141101,8,2.0,0,1.0,768,old_original,APPLY,0.001428475000011531,True,True,True,0.4525145098527042,0.838841316015038,1.6581509814590754,0.89453125,0.9817708333333334,0.39915469278940335,1.0,0.9380911023141236,0.47164802678381595,0.9345361810889482,,self-report; not geometry-derived layer count or success,0.4378663360387808,0.5478277034763354,0.4525145098527042,,0.9348958333333334,,,,,7.846643568092933,0.15335643190706705,0.9808304460116166,0.01916955398838338,0.0,0.013382559985621423
exposed_recheck,s9141101_g8_n2.0_b0_r1.0,9141101,8,2.0,0,1.0,768,apss_4.0,OK,0.012000415000102294,True,True,True,0.5164118730825936,0.7786630268533606,1.6837674127891689,0.8697916666666666,0.9765625,0.5350742032452703,1.0,0.8264115415067523,0.518612972576527,0.7874139294186979,,self-report; not geometry-derived layer count or success,0.5264169596345651,0.5515999862188806,0.5164118730825936,,0.9348958333333334,,,,,7.887505928696988,0.11249407130301226,0.9859382410871235,0.014061758912876532,0.0,0.00199203187250996
exposed_recheck,s9141101_g8_n2.0_b0_r1.0,9141101,8,2.0,0,1.0,768,rimls_8.0,OK,0.05793870499996956,True,True,True,0.55786818263109,0.8393845465615398,1.9045988812308674,0.8567708333333334,0.9440104166666666,0.6081484927068154,1.0,0.9489556935373425,0.5597805911522857,0.8450637268666723,,self-report; not geometry-derived layer count or success,0.5861632616951005,0.670866263911814,0.55786818263109,,0.9348958333333334,,,,,7.811878434270545,0.18812156572945504,0.9764848042838181,0.02351519571618188,0.0,0.00199203187250996
exposed_recheck,s9141101_g8_n2.0_b0_r1.0,9141101,8,2.0,0,1.0,768,spatial_36,OK,0.10347378100004789,True,True,True,0.13252963893654904,0.4690379474679369,0.5090371673748,0.9752604166666666,0.9934895833333334,0.11799748438029069,1.0,0.48931774444909165,0.13477672615604624,0.48537989075921734,2,self-report; not geometry-derived layer count or success,0.1335509738670654,0.13760320679663823,0.13252963893654904,,0.9348958333333334,979.474915227274,2,,,7.96346070844202,0.03653929155797986,0.9954325885552525,0.004567411444747482,0.0,0.00199203187250996
exposed_recheck,s9141101_g8_n2.0_b0_r1.0,9141101,8,2.0,0,1.0,768,constant_36,OK,0.3190330140023434,False,True,True,1.3651002119840905,1.7334793682767404,3.580480076182313,0.4934895833333333,0.8216145833333334,1.1929104981557757,1.0,1.8078488884883297,1.397518312368856,1.7245124207646363,2,self-report; not geometry-derived layer count or success,1.4017835775168486,1.4156624073552848,1.3651002119840905,,0.9348958333333334,1430.6729102840347,2,,,6.8914348556507425,1.1085651443492575,0.8614293569563428,0.13857064304365718,0.0,0.03948866189377827
exposed_recheck,s9141101_g8_n2.0_b0_r1.0,9141101,8,2.0,0,1.0,768,constant_lbfgs64,OK,0.9397080689996073,False,True,True,1.3597410088404651,1.726667889339893,3.569284417020797,0.4934895833333333,0.8216145833333334,1.1911591592746018,1.0,1.801007184883456,1.3920152692382892,1.716150078825172,2,self-report; not geometry-derived layer count or success,1.397918906356204,1.4171294091906628,1.3597410088404651,,0.9348958333333334,1430.6723696253237,2,698.7267104797929,698.7267104797927,6.884005555201906,1.115994444798094,0.8605006944002382,0.13949930559976176,0.0,0.03948866189377827
exposed_recheck,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,identity,OK,0.000600626999812448,True,True,True,3.2784625789879023,4.284691294771391,9.091797490282525,0.2246376811594203,0.4806763285024155,2.2175865154631653,1.0,4.578754041077883,3.5161733075583523,4.553480171804823,,self-report; not geometry-derived layer count or success,3.587926308086093,3.839669886208846,3.2784625789879023,,0.0,,,,,7.011871292858571,0.9881287071414286,0.8764839116073214,0.12351608839267858,0.0,0.191957935378988
exposed_recheck,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,bias_only,OK,0.0005009449998851778,True,True,True,1.7772846785658531,2.2570092827601087,4.291664481864437,0.3647342995169082,0.7246376811594203,1.5096758970308255,1.0,2.3173743299838603,1.8073070573760246,2.3118455115602017,,self-report; not geometry-derived layer count or success,1.7940096169237214,1.8406633508098553,1.7772846785658531,,0.927536231884058,,,,,7.886656808054374,0.11334319194562603,0.9858321010067967,0.014167898993203254,0.0,0.042445641129851656
exposed_recheck,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,old_original,APPLY,0.0010143500001049688,True,True,True,0.9058081755003283,1.4435724686988352,2.5983053727927907,0.6884057971014492,0.9202898550724637,0.9230853517610478,1.0,1.7421640965250147,1.0195960894604756,1.6702923610328724,,self-report; not geometry-derived layer count or success,0.961831824811965,1.1645011698211476,0.9058081755003283,,0.927536231884058,,,,,7.008369164181928,0.9916308358180723,0.876046145522741,0.12395385447725904,0.0,0.0660942897785003
exposed_recheck,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,apss_4.0,OK,0.008257591999836222,True,True,True,0.7089216862731299,1.2356286169830117,2.3117935991207954,0.821256038647343,0.9347826086956522,0.6968845361828432,1.0,1.3299176071554744,0.7270312922448687,1.2692962550602955,,self-report; not geometry-derived layer count or success,0.6969116589241755,0.8026287044915246,0.7089216862731299,,0.927536231884058,,,,,7.4329044668151765,0.5670955331848235,0.9291130583518971,0.07088694164810294,0.0,0.014656573867100182
exposed_recheck,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,rimls_8.0,OK,0.027357081999980437,True,True,True,0.7910960655642634,1.3299378548116236,2.696303520134573,0.7463768115942029,0.9033816425120773,0.8046935262725037,1.0,1.450179774341142,0.8092113803580225,1.3414980384520665,,self-report; not geometry-derived layer count or success,0.7748091415129851,0.8955315704257758,0.7910960655642634,,0.927536231884058,,,,,7.536419127784676,0.4635808722153243,0.9420523909730845,0.057947609026915536,0.0,0.014656573867100182
exposed_recheck,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,spatial_36,OK,0.0747100630001114,True,True,True,0.34048604201978977,1.0689628113502818,1.460980149303901,0.9444444444444444,0.9758454106280193,0.3119961815562225,1.0,1.1525156769583385,0.3585642025926001,1.1331577017606103,2,self-report; not geometry-derived layer count or success,0.3190490698494867,0.4578403116544489,0.34048604201978977,,0.927536231884058,600.2552256626516,2,,,7.68269946715934,0.31730053284065995,0.9603374333949175,0.039662566605082494,0.0,0.016536273115220483
exposed_recheck,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,constant_36,OK,0.1671058100000664,False,True,True,1.3997366744445914,1.861639405705285,3.4790759684355947,0.4492753623188406,0.782608695652174,1.3049270858598818,1.0,1.99602848052258,1.4597151150687355,1.924904131256784,2,self-report; not geometry-derived layer count or success,1.4895772236672715,1.5943476724790837,1.3997366744445914,,0.927536231884058,751.3483835384259,2,,,6.9559526641351,1.0440473358649003,0.8694940830168875,0.13050591698311254,0.0,0.05258077626498679
exposed_recheck,s9141101_g8_n2.0_b4_r0.25,9141101,8,2.0,4,0.25,414,constant_lbfgs64,OK,0.7485353200027021,False,True,True,1.401983498644184,1.8648294214120986,3.4805716714059227,0.4468599033816425,0.7801932367149759,1.3050764988375498,1.0,1.9972202699238577,1.4610566716757782,1.9253843152187369,2,self-report; not geometry-derived layer count or success,1.4880780129520461,1.5828817018365795,1.401983498644184,,0.927536231884058,751.3343443255895,2,360.60250722823156,360.6025072282315,6.9479707586815325,1.0520292413184675,0.8684963448351916,0.13150365516480844,0.0,0.049202397886608414
exposed_recheck,s9141101_g8_n2.0_b4_r1.0,9141101,8,2.0,4,1.0,768,identity,OK,0.0008168920001025981,True,True,True,3.0810281574215885,4.014805274534214,8.288626850989314,0.234375,0.5442708333333334,1.9726711202194485,1.0,4.486744691471385,3.4379014026806605,4.481943886747423,,self-report; not geometry-derived layer count or success,3.413991435786948,3.4918001416105557,3.0810281574215885,,0.0,,,,,7.564647721310537,0.4353522786894626,0.9455809651638172,0.05441903483618282,0.0,0.1756582691789234
exposed_recheck,s9141101_g8_n2.0_b4_r1.0,9141101,8,2.0,4,1.0,768,bias_only,OK,0.000760870000021896,True,True,True,1.6760192865720978,2.0789936518396392,3.9846880074272994,0.38671875,0.7630208333333334,1.3733306571659725,1.0,2.2900403113352454,1.7602664742176743,2.288813266116173,,self-report; not geometry-derived layer count or success,1.754096149728712,1.7741809486689297,1.6760192865720978,,0.9348958333333334,,,,,7.977479093008716,0.02252090699128395,0.9971848866260895,0.002815113373910494,0.0,0.037721295270047625
exposed_recheck,s9141101_g8_n2.0_b4_r1.0,9141101,8,2.0,4,1.0,768,old_original,APPLY,0.0014671259998522146,True,True,True,0.4976914739742191,0.9752785411483564,1.9936874680202261,0.8854166666666666,0.9739583333333334,0.43353089625044877,1.0,1.3776961379128159,0.5821077415739958,1.3704922379831157,,self-report; not geometry-derived layer count or success,0.5311660510836171,0.6972215335104859,0.4976914739742191,,0.9348958333333334,,,,,7.7538420486580595,0.24615795134194052,0.9692302560822574,0.030769743917742565,0.0,0.023005721475002246
exposed_recheck,s9141101_g8_n2.0_b4_r1.0,9141101,8,2.0,4,1.0,768,apss_4.0,OK,0.015823254999986602,True,True,True,0.5650851845272983,0.9287440351926666,1.8874989824561075,0.8541666666666666,0.9700520833333334,0.5685294114347318,1.0,1.3052745000201786,0.6320745428073794,1.276511961589766,,self-report; not geometry-derived layer count or success,0.6223065495246207,0.6544382434592538,0.5650851845272983,,0.9348958333333334,,,,,7.803054289131476,0.19694571086852442,0.9753817861414344,0.024618213858565552,0.0,0.011615193361890782
exposed_recheck,s9141101_g8_n2.0_b4_r1.0,9141101,8,2.0,4,1.0,768,rimls_8.0,OK,0.05848768500004553,True,True,True,0.6083258414686211,0.9801649364067838,2.1407736929627426,0.84375,0.9361979166666666,0.6426698989063494,1.0,1.385435368849891,0.6749685683997511,1.3123398902132961,,self-report; not geometry-derived layer count or success,0.6833456066146456,0.7091341301130766,0.6083258414686211,,0.9348958333333334,,,,,7.7355780500554845,0.2644219499445155,0.9669472562569356,0.03305274374306444,0.0,0.011615193361890782
exposed_recheck,s9141101_g8_n2.0_b4_r1.0,9141101,8,2.0,4,1.0,768,spatial_36,OK,0.10337393199984035,True,True,True,0.18133738237217267,0.6889406795337102,0.8471384308087978,0.9622395833333334,0.9856770833333334,0.1653796414259501,1.0,1.1223750721835297,0.2483005879217297,1.1161231838860668,2,self-report; not geometry-derived layer count or success,0.229226990367212,0.2917264359024953,0.18133738237217267,,0.9348958333333334,979.8450459845308,2,,,7.875799560748478,0.12420043925152235,0.9844749450935597,0.015525054906440294,0.0,0.011615193361890782
exposed_recheck,s9141101_g8_n2.0_b4_r1.0,9141101,8,2.0,4,1.0,768,constant_36,OK,0.37399639100112836,False,True,True,1.4139691093866755,1.80571478774117,3.667950142399082,0.4739583333333333,0.8111979166666666,1.2250987867116774,1.0,2.0713117821306146,1.5113460587333944,1.985037712115035,2,self-report; not geometry-derived layer count or success,1.4977934369350148,1.5419300484874405,1.4139691093866755,,0.9348958333333334,1430.7500887718481,2,,,6.802963893712808,1.1970361062871921,0.850370486714101,0.14962951328589902,0.0,0.04911182338315909
exposed_recheck,s9141101_g8_n2.0_b4_r1.0,9141101,8,2.0,4,1.0,768,constant_lbfgs64,OK,0.9263614269984828,False,True,True,1.4141498814034452,1.8060809014919692,3.6735073217041947,0.4752604166666667,0.8111979166666666,1.2250316675208202,1.0,2.0713607103332885,1.511383428931418,1.98551871770842,2,self-report; not geometry-derived layer count or success,1.4981659548834012,1.5412116267732752,1.4141498814034452,,0.9348958333333334,1430.749550886155,2,698.7653011102084,698.7653011102084,6.803983195387298,1.196016804612702,0.8504978994234123,0.14950210057658775,0.0,0.04911182338315909
exposed_recheck,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,identity,OK,0.0004909930000849272,True,True,True,0.38601041227437327,0.4814146722695447,0.9167050905901502,0.9722222222222222,1.0,0.38601041227437327,1.0,0.48141467226954465,0.38601041227437327,0.4804017696500119,,self-report; not geometry-derived layer count or success,0.38601041227437327,0.38601041227437327,0.38601041227437327,1.1405667095231427,0.0,,,,,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,bias_only,OK,0.00037588100008179026,True,True,True,0.36682636092152504,0.46691686280932326,0.8839409569917627,0.9611111111111111,1.0,0.3668263961410159,1.0,0.46691687333685783,0.36682636092152504,0.46587244003285966,,self-report; not geometry-derived layer count or success,0.36682636092152504,0.36682636092152504,0.36682636092152504,1.08120595448736,1.0,,,,,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,old_original,APPLY,0.0007346639999923354,True,True,True,0.03550332364187433,0.04228853034598482,0.0748161026436803,1.0,1.0,0.035508859320685045,1.0,0.04229021977856598,0.03550332364187433,0.02623740484490793,,self-report; not geometry-derived layer count or success,0.03550332364187433,0.03550332364187433,0.03550332364187433,0.07128864777349356,1.0,,,,,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,apss_4.0,OK,0.0035185550000278454,True,True,True,0.07271507347705966,0.09589442063577255,0.22950869314909472,1.0,1.0,0.07279720320145852,1.0,0.09592072475792122,0.07271507347705966,0.09185373044926157,,self-report; not geometry-derived layer count or success,0.07271507347705966,0.07271507347705966,0.07271507347705966,0.21581580830816163,1.0,,,,,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,rimls_8.0,OK,0.009234429000116506,True,True,True,0.07833417151973282,0.09963581780512644,0.21464152404561268,1.0,1.0,0.07848441967003451,1.0,0.0996676109746016,0.07833417151973282,0.07705575890733794,,self-report; not geometry-derived layer count or success,0.07833417151973282,0.07833417151973282,0.07833417151973282,0.2106044376187294,1.0,,,,,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,spatial_36,OK,0.05763570499993875,True,True,True,0.034754947605884524,0.04170285209341321,0.07275191478149665,1.0,1.0,0.03476040529659314,1.0,0.04170456545933649,0.034754947605884524,0.02765685230092354,1,self-report; not geometry-derived layer count or success,0.034754947605884524,0.034754947605884524,0.034754947605884524,0.0765709521956975,1.0,171.29497192235476,1,,,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,constant_36,OK,0.09189481299836189,False,True,True,0.034754947605884524,0.04170285209341321,0.07275191478149665,1.0,1.0,0.03476040529659314,1.0,0.04170456545933649,0.034754947605884524,0.02765685230092354,1,self-report; not geometry-derived layer count or success,0.034754947605884524,0.034754947605884524,0.034754947605884524,0.0765709521956975,1.0,171.29497192235476,1,,,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r0.25,9141111,0,0.5,0,0.25,180,constant_lbfgs64,OK,0.5357741870029713,False,True,True,0.034754947605884524,0.04170285209341321,0.07275191478149665,1.0,1.0,0.03476040529659314,1.0,0.04170456545933649,0.034754947605884524,0.02765685230092354,1,self-report; not geometry-derived layer count or success,0.034754947605884524,0.034754947605884524,0.034754947605884524,0.07657095219569748,1.0,171.29497192235476,1,77.85805068484208,77.85805068484207,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,identity,OK,0.0008362490000308753,True,True,True,0.3812111401777973,0.47978386900509373,0.9522432461867809,0.96875,1.0,0.37040036313605995,1.0,0.4797838690050937,0.3812111401777973,0.47977313377537795,,self-report; not geometry-derived layer count or success,0.3812111401777973,0.3812111401777973,0.3812111401777973,1.21420766052278,0.0,,,,,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,bias_only,OK,0.0007075670000631362,True,True,True,0.3801705207631127,0.47764100113238456,0.9506540607527004,0.9713541666666666,1.0,0.3694981175109211,1.0,0.4776410279948254,0.3801705207631127,0.4776302177395148,,self-report; not geometry-derived layer count or success,0.3801705207631127,0.3801705207631127,0.3801705207631127,1.244150929279129,1.0,,,,,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,old_original,APPLY,0.0011976470000263362,True,True,True,0.027440396000177555,0.03271524965152457,0.05950913977310708,1.0,1.0,0.027545528078688247,1.0,0.032754546370450874,0.027440396000177555,0.032588137038476774,,self-report; not geometry-derived layer count or success,0.027440396000177555,0.027440396000177555,0.027440396000177555,0.08877874537425098,1.0,,,,,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,apss_4.0,OK,0.009634790999825782,True,True,True,0.09505583789211675,0.12388234490704765,0.23847527018634596,1.0,1.0,0.09541117608380795,1.0,0.12401214512383965,0.09505583789211675,0.12384374196105834,,self-report; not geometry-derived layer count or success,0.09505583789211675,0.09505583789211675,0.09505583789211675,0.31156410196544476,1.0,,,,,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,rimls_8.0,OK,0.05162775799999508,True,True,True,0.07801911199466464,0.0996093158358688,0.19965727851785933,1.0,1.0,0.07855364561355997,1.0,0.09979210719961154,0.07801911199466464,0.09937031401746782,,self-report; not geometry-derived layer count or success,0.07801911199466464,0.07801911199466464,0.07801911199466464,0.25775718434789313,1.0,,,,,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,spatial_36,OK,0.10319036700002471,True,True,True,0.026960414889911383,0.03212325607566407,0.05854435504313333,1.0,1.0,0.02706614036905931,1.0,0.03216327613482718,0.026960414889911383,0.03196251736100339,1,self-report; not geometry-derived layer count or success,0.026960414889911383,0.026960414889911383,0.026960414889911383,0.0873030773082958,1.0,717.6181186148494,1,,,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,constant_36,OK,0.2535461139996187,False,True,True,0.026960414889911383,0.03212325607566407,0.05854435504313333,1.0,1.0,0.02706614036905931,1.0,0.03216327613482718,0.026960414889911383,0.03196251736100339,1,self-report; not geometry-derived layer count or success,0.026960414889911383,0.026960414889911383,0.026960414889911383,0.0873030773082958,1.0,717.6181186148494,1,,,,,,,,
exposed_recheck,s9141111_g0_n0.5_b0_r1.0,9141111,0,0.5,0,1.0,768,constant_lbfgs64,OK,0.8979326779990515,False,True,True,0.026960414889911383,0.03212325607566407,0.05854435504313335,1.0,1.0,0.02706614036905931,1.0,0.03216327613482719,0.026960414889911383,0.03196251736100339,1,self-report; not geometry-derived layer count or success,0.026960414889911383,0.026960414889911383,0.026960414889911383,0.08730307730829572,1.0,717.6181186148494,1,348.84337470770316,348.84337470770316,,,,,,
exposed_recheck,s9141111_g0_n0.5_b4_r0.25,9141111,0,0.5,4,0.25,180,identity,OK,0.0004884390000370331,True,True,True,2.829890388986155,3.7804063381107937,7.500103440879975,0.26666666666666666,0.5666666666666667,2.229462810546068,1.0,3.7804063381107937,2.829890388986155,3.7800571303652575,,self-report; not geometry-derived layer count or success,2.829890388986155,2.829890388986155,2.829890388986155,13.182402190845487,0.0,,,,,,,,,,
