phase,case,seed,gap,sigma,bias,retain,n,method,status,seconds,reused,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,layer_balanced_source_surface_mae_mm,worst_layer_source_surface_mae_mm,independent_surface_mae_mm,single_normal_span_90_10_mm,support,fit_score,fit_k,fit_initial_two_plane_nll,fit_final_two_plane_nll,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,gap_absolute_relative_error,severe_gap_contraction,balanced_source_midplane_crossing
confirmation,s9151111_g0_n2.0_b4_r0.25,9151111,0,2.0,4,0.25,202,bias_only,OK,0.00035043000025325455,False,True,True,1.4955908648366802,1.8901014134830258,3.796655542608844,0.4158415841584158,0.7821782178217822,1.3637645678292727,1.0,1.8906384901967148,1.4955908648366802,1.8730253961025352,,self-report; not geometry-derived layer count or success,1.4955908648366802,1.4955908648366802,1.4955908648366802,4.724576440006417,1.0,,,,,,,,,,
confirmation,s9151111_g0_n2.0_b4_r0.25,9151111,0,2.0,4,0.25,202,old_original,APPLY,0.0006889010001032148,False,True,True,0.2963686761092097,0.3671529204031342,0.6722016276449619,1.0,1.0,0.3047240355274854,1.0,0.3704023889783815,0.2963686761092097,0.26559753040093786,,self-report; not geometry-derived layer count or success,0.2963686761092097,0.2963686761092097,0.2963686761092097,0.7206532313400249,1.0,,,,,,,,,,
confirmation,s9151111_g0_n2.0_b4_r0.25,9151111,0,2.0,4,0.25,202,apss_4.0,OK,0.0042554989995551296,False,True,True,0.4193915007951082,0.5260249508607113,1.095422264231454,0.9207920792079208,1.0,0.4291586068653607,1.0,0.5301154977105034,0.4193915007951082,0.45759851005892993,,self-report; not geometry-derived layer count or success,0.4193915007951082,0.4193915007951082,0.4193915007951082,1.1751636288654026,1.0,,,,,,,,,,
confirmation,s9151111_g0_n2.0_b4_r0.25,9151111,0,2.0,4,0.25,202,rimls_8.0,OK,0.010926474998996127,False,True,True,0.42534509433159595,0.4908493551232735,0.815005875902184,0.995049504950495,1.0,0.4349114749858666,1.0,0.49488112125852324,0.42534509433159595,0.3932480059925253,,self-report; not geometry-derived layer count or success,0.42534509433159595,0.42534509433159595,0.42534509433159595,1.009268880170103,1.0,,,,,,,,,,
confirmation,s9151111_g0_n2.0_b4_r0.25,9151111,0,2.0,4,0.25,202,spatial_36,OK,0.05918415099949925,False,True,True,0.2963686761092097,0.3671529204031342,0.6722016276449619,1.0,1.0,0.3047240355274854,1.0,0.3704023889783815,0.2963686761092097,0.26559753040093786,1,self-report; not geometry-derived layer count or success,0.2963686761092097,0.2963686761092097,0.2963686761092097,0.7206532313400241,1.0,189.54715403311133,1,,,,,,,,
confirmation,s9151111_g0_n2.0_b4_r0.25,9151111,0,2.0,4,0.25,202,constant_36,OK,0.04973581300146179,False,True,True,0.2963686761092097,0.3671529204031342,0.6722016276449619,1.0,1.0,0.3047240355274854,1.0,0.3704023889783815,0.2963686761092097,0.26559753040093786,1,self-report; not geometry-derived layer count or success,0.2963686761092097,0.2963686761092097,0.2963686761092097,0.7206532313400241,1.0,189.54715403311133,1,,,,,,,,
confirmation,s9151111_g0_n2.0_b4_r0.25,9151111,0,2.0,4,0.25,202,constant_lbfgs64,OK,0.5516795330004243,False,True,True,0.2963686761092097,0.3671529204031342,0.6722016276449619,1.0,1.0,0.3047240355274854,1.0,0.3704023889783815,0.2963686761092097,0.26559753040093786,1,self-report; not geometry-derived layer count or success,0.2963686761092097,0.2963686761092097,0.2963686761092097,0.7206532313400249,1.0,189.54715403311133,1,86.81117547045388,86.81117547045383,,,,,,
confirmation,s9151111_g0_n2.0_b4_r1.0,9151111,0,2.0,4,1.0,768,identity,OK,0.18721868000284303,False,True,True,3.638821460835233,4.445322126474939,8.513729520669997,0.19270833333333334,0.453125,2.2252697513253956,1.0,4.445322126474939,3.638821460835233,4.444860734250408,,self-report; not geometry-derived layer count or success,3.638821460835233,3.638821460835233,3.638821460835233,11.399796537238224,0.0,,,,,,,,,,
confirmation,s9151111_g0_n2.0_b4_r1.0,9151111,0,2.0,4,1.0,768,bias_only,OK,0.0006769630017515738,False,True,True,1.564083097792766,1.9397652816392885,3.681145982434083,0.4166666666666667,0.7890625,1.3048755356812658,1.0,1.9398205301057205,1.564083097792766,1.9387076846720759,,self-report; not geometry-derived layer count or success,1.564083097792766,1.564083097792766,1.564083097792766,4.971418971194586,1.0,,,,,,,,,,
confirmation,s9151111_g0_n2.0_b4_r1.0,9151111,0,2.0,4,1.0,768,old_original,APPLY,0.0012131600014981814,False,True,True,0.15070938561962618,0.3120187022072506,0.6611968891159291,0.96484375,1.0,0.15282162221435502,1.0,0.3124421924188481,0.15070938561962618,0.30493656245621675,,self-report; not geometry-derived layer count or success,0.15070938561962618,0.15070938561962618,0.15070938561962618,0.28701568839590114,1.0,,,,,,,,,,
confirmation,s9151111_g0_n2.0_b4_r1.0,9151111,0,2.0,4,1.0,768,apss_4.0,OK,0.012737356999423355,False,True,True,0.4502470527082891,0.5725995819506764,1.039219611618175,0.94140625,0.99609375,0.46892021426473146,1.0,0.5843095736545961,0.4502470527082891,0.5683331963907315,,self-report; not geometry-derived layer count or success,0.4502470527082891,0.4502470527082891,0.4502470527082891,1.44478218198631,1.0,,,,,,,,,,
confirmation,s9151111_g0_n2.0_b4_r1.0,9151111,0,2.0,4,1.0,768,rimls_8.0,OK,0.057613156001025345,False,True,True,0.36885157524873796,0.4572378867164309,0.8480058755978895,0.9817708333333334,1.0,0.3919185437649926,1.0,0.47447551530513465,0.36885157524873796,0.44951981263617036,,self-report; not geometry-derived layer count or success,0.36885157524873796,0.36885157524873796,0.36885157524873796,1.1211034667539184,1.0,,,,,,,,,,
confirmation,s9151111_g0_n2.0_b4_r1.0,9151111,0,2.0,4,1.0,768,spatial_36,OK,0.10672507100025541,False,True,True,0.12576641701558658,0.15119254587717917,0.2845627459839673,1.0,1.0,0.1277125218899103,1.0,0.15206540549935205,0.12576641701558658,0.13695738272264138,1,self-report; not geometry-derived layer count or success,0.12576641701558658,0.12576641701558658,0.12576641701558658,0.36904803915615714,1.0,737.9884101059988,1,,,,,,,,
confirmation,s9151111_g0_n2.0_b4_r1.0,9151111,0,2.0,4,1.0,768,constant_36,OK,0.07937990299978992,False,True,True,0.12576641701558658,0.15119254587717917,0.2845627459839673,1.0,1.0,0.1277125218899103,1.0,0.15206540549935205,0.12576641701558658,0.13695738272264138,1,self-report; not geometry-derived layer count or success,0.12576641701558658,0.12576641701558658,0.12576641701558658,0.36904803915615714,1.0,737.9884101059988,1,,,,,,,,
confirmation,s9151111_g0_n2.0_b4_r1.0,9151111,0,2.0,4,1.0,768,constant_lbfgs64,OK,0.930026583999279,False,True,True,0.12576641701558655,0.15119254587717917,0.28456274598396736,1.0,1.0,0.1277125218899103,1.0,0.15206540549935207,0.12576641701558655,0.13695738272264138,1,self-report; not geometry-derived layer count or success,0.12576641701558655,0.12576641701558655,0.12576641701558655,0.36904803915615714,1.0,737.9884101059988,1,359.02852045327785,359.02852045327785,,,,,,
confirmation,s9151111_g2_n0.5_b0_r0.25,9151111,2,0.5,0,0.25,405,identity,OK,0.1041872030000377,False,True,True,0.39498282936851037,0.4889061980623055,0.93118705439184,0.9728395061728395,1.0,0.3880301941040116,1.0,0.4889061980623056,0.39498282936851037,0.48870378361457634,,self-report; not geometry-derived layer count or success,0.39457576825590845,0.395697263157975,0.39498282936851037,,0.0,,,,,1.9705136380265373,0.02948636197346266,0.9852568190132687,0.01474318098673133,0.0,0.009057971014492754
confirmation,s9151111_g2_n0.5_b0_r0.25,9151111,2,0.5,0,0.25,405,bias_only,OK,0.0005854680021002423,False,True,True,0.3912013224373366,0.4863557580712187,0.9238085545807766,0.9728395061728395,1.0,0.38425566495458446,1.0,0.4863557818178617,0.3912013224373366,0.48619958228819077,,self-report; not geometry-derived layer count or success,0.39164741520093155,0.3928764462843055,0.3912013224373366,,0.9209876543209876,,,,,1.9741892899388862,0.025810710061113795,0.9870946449694431,0.012905355030556898,0.0,0.009057971014492754
confirmation,s9151111_g2_n0.5_b0_r0.25,9151111,2,0.5,0,0.25,405,old_original,APPLY,0.0012173020004411228,False,True,True,0.2059105322067094,0.2837916886902899,0.6066604338426324,0.9753086419753086,1.0,0.22159542915807395,1.0,0.3421125702268556,0.22416168231025885,0.32857098755030567,,self-report; not geometry-derived layer count or success,0.22199564530429491,0.22796329827990994,0.2059105322067094,,0.9209876543209876,,,,,1.8083725650606175,0.1916274349393825,0.9041862825303087,0.09581371746969125,0.0,0.0346309403437816
confirmation,s9151111_g2_n0.5_b0_r0.25,9151111,2,0.5,0,0.25,405,apss_4.0,OK,0.0052589629995054565,False,True,True,0.16843061177786536,0.26678279124762305,0.6428450866537777,0.9901234567901235,1.0,0.16865706788659177,1.0,0.2691849187168864,0.16894051219361844,0.2554942687587122,,self-report; not geometry-derived layer count or success,0.16311065001102037,0.17917251520797417,0.16843061177786536,,0.9209876543209876,,,,,1.8586135474234542,0.1413864525765458,0.9293067737117271,0.0706932262882729,0.0,0.007499157398045164
confirmation,s9151111_g2_n0.5_b0_r0.25,9151111,2,0.5,0,0.25,405,rimls_8.0,OK,0.009675197001342895,False,True,True,0.194424693276697,0.2871578421633635,0.7057885433272759,0.9925925925925926,1.0,0.19552909210686276,1.0,0.2906295994827964,0.19517265571245646,0.28405752789604544,,self-report; not geometry-derived layer count or success,0.18427111080507227,0.2143059794274572,0.194424693276697,,0.9209876543209876,,,,,1.9443754274787666,0.05562457252123343,0.9721877137393833,0.027812286260616714,0.0,0.005687563195146613
confirmation,s9151111_g2_n0.5_b0_r0.25,9151111,2,0.5,0,0.25,405,spatial_36,OK,0.07918151299963938,False,True,True,0.05772336589071275,0.17728014441588802,0.4795807277473432,0.9950617283950617,1.0,0.05660493174084035,1.0,0.1772827873943118,0.05772336589071273,0.16949824102341543,2,self-report; not geometry-derived layer count or success,0.05493419147181995,0.0626186516055042,0.05772336589071275,,0.9209876543209876,515.0494567367991,2,,,1.9282402304728221,0.07175976952717789,0.9641201152364111,0.03587988476358894,0.0,0.0018115942028985507
