case,method,output,output_sha256,gap_mm,seed,bias_rms_mm,chosen_k,true_k,seconds,supported_fraction,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g4_s912127_b0,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b0__global_free_i12.npz,3b1516cbd978d8990bc495e8b0bfe630a3f75c5926f23a5513cc70df9d425de2,4.0,912127,0.0,2,2,0.028186315001221374,0.9361979166666666,True,True,0.7090235586393779,0.8869821170153723,1.7926573472039284,0.7630208333333334,0.9817708333333334,0.6765585436332011,1.0,0.9038183095119723,0.7165556067503962,0.8646285514321331,3.47009517354568,0.5299048264543198,0.86752379338642,,self-report; not geometry-derived layer count or success,0.9024661687379795,0.049420146625361504,0.9672180159775489,1.176720566227022,2.4094469088363395,1.5905530911636605,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b0,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b0__global_free_i36.npz,fc2cc1168fbde8f279a660656e485b22784131a2340c6a9ce02431c237422ce6,4.0,912127,0.0,2,2,0.07810634099587332,0.9361979166666666,True,True,0.7184968575774082,0.8980104085088305,1.7942899540356547,0.7578125,0.9817708333333334,0.6841078188774153,1.0,0.9152251511884817,0.7262949560705407,0.8750694896240923,3.458425887493628,0.541574112506372,0.864606471873407,,self-report; not geometry-derived layer count or success,0.9141036403685662,0.04529472411786782,0.9630773952236545,1.1159004298157493,2.4226941359650724,1.5773058640349276,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b0,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b0__spatial_free_i12.npz,6c4a550c20165a6d2cb15f45da770debf90b5c5d464aaa1090d6d7675cdf2725,4.0,912127,0.0,2,2,0.03708086800179444,0.9361979166666666,True,True,0.12723750508933032,0.25694083185163125,0.3187580605633867,0.9791666666666666,0.9986979166666666,0.12566877786837652,1.0,0.30124773888402145,0.13305064981415565,0.2909210987517561,3.8851300906391306,0.11486990936086938,0.9712825226597827,,self-report; not geometry-derived layer count or success,0.2963145815739839,0.05429428081640243,0.1332234560649894,0.2414119383094734,4.055294641395187,0.055294641395186694,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b0,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b0__spatial_free_i36.npz,cc7fa9201e107005ad9041eccfd5d0cdf987a0117afef17eceebd2b54ab023f8,4.0,912127,0.0,2,2,0.1031357550091343,0.9361979166666666,True,True,0.12723750392826158,0.2569408313380084,0.3187580605633867,0.9791666666666666,0.9986979166666666,0.12566877669743973,1.0,0.3012477384365017,0.13305064865308688,0.2909210976692757,3.885130089922726,0.1148699100772741,0.9712825224806815,,self-report; not geometry-derived layer count or success,0.296314580577329,0.054294283772682216,0.13322345022269033,0.24141193157001922,4.0552946347160495,0.05529463471604945,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b0,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b0__spatial_fixed_i12.npz,88c2ad09a62aaca03a45f7b61b352e0b19a9e63727f5659b4de927c21e4253b6,4.0,912127,0.0,2,2,0.03427841699158307,0.9361979166666666,True,True,0.10804540942992813,0.24819407424879536,0.3187580605633867,0.9791666666666666,0.9986979166666666,0.10662164025462927,1.0,0.2911486083477009,0.11383051990082992,0.27203515591944716,3.81420949894144,0.18579050105855988,0.95355237473536,,self-report; not geometry-derived layer count or success,0.286786438079377,0.050210069473628376,0.09351484462479161,0.10820143219363404,3.802067728451695,0.19793227154830495,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b0,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b0__spatial_fixed_i36.npz,2013742bea3e07d473f824d3d2c38697ed201c1549237ae55a583fda1e3d5b8c,4.0,912127,0.0,2,2,0.09146687999600545,0.9361979166666666,True,True,0.10804540941678424,0.24819407424551387,0.3187580605633867,0.9791666666666666,0.9986979166666666,0.10662164024193337,1.0,0.291148608349813,0.1138305198884006,0.2720351558934561,3.814209499022591,0.1857905009774088,0.9535523747556478,,self-report; not geometry-derived layer count or success,0.28678643804220866,0.05021006969817117,0.09351484453207952,0.10820143216275177,3.802067728489257,0.197932271510743,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b0,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b0__spatial_seed_i12.npz,d23669c4e032ae56d4ba83e40478f2288dbe53df6e26ebb5a1ecf3967f8ba259,4.0,912127,0.0,2,2,0.03865731001133099,0.9361979166666666,True,True,0.1272411881319454,0.25694246100680246,0.3187580605633867,0.9791666666666666,0.9986979166666666,0.12567249224890573,1.0,0.301249160335313,0.13305433285677074,0.29092456406410705,3.8851326163665982,0.11486738363340177,0.9712831540916496,,self-report; not geometry-derived layer count or success,0.2963177507032455,0.05428487101302133,0.13324206084050103,0.24143341365662913,4.055316112268863,0.055316112268863016,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b0,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b0__spatial_seed_i36.npz,4a184f7b46814b9b85d68d374ab6de6f64a2a56f49d03374e8efe3a85558bcb9,4.0,912127,0.0,2,2,0.10518329100159463,0.9361979166666666,True,True,0.12723750392826205,0.25694083133800855,0.3187580605633867,0.9791666666666666,0.9986979166666666,0.12566877669744017,1.0,0.3012477384365019,0.13305064865308736,0.2909210976692757,3.8851300899227246,0.11486991007727543,0.9712825224806811,,self-report; not geometry-derived layer count or success,0.29631458057732907,0.05429428377268266,0.1332234502226915,0.24141193157002036,4.05529463471605,0.05529463471605034,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b0,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g4_s912127_b0__original_b0_independent.npz,33a8fc267691d77ea1375cd13406db56a0b88217cfd3d56a5e499e7373198d10,4.0,912127,0.0,,2,,,True,True,0.20984607277439946,0.3460789660562238,0.7452527884461472,0.97265625,0.9973958333333334,0.20694835184587232,1.0,0.3736958606558348,0.2148095313695925,0.3684583826773354,3.8988078750942066,0.10119212490579343,0.9747019687735516,,self-report; not geometry-derived layer count or success,0.37178373314788576,0.037755159090205846,0.2504568741328061,0.37371944198203766,4.152624233333068,0.15262423333306785,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b0,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g4_s912127_b0__local_multistart_b6_independent.npz,47607ece660b49ce571de1f43a46e7f33ff5973284af81d58d3d2fd8956229cc,4.0,912127,0.0,,2,,,True,True,0.21143135396102508,0.3507189338727276,0.7076737680180427,0.96875,0.99609375,0.2081328116017327,1.0,0.3710723234129565,0.21509770958866983,0.3681132471332639,3.912198530805552,0.08780146919444798,0.978049632701388,,self-report; not geometry-derived layer count or success,0.3706317447316114,0.018077029631314797,0.24792076168706056,0.30498843739482534,4.15722090966063,0.15722090966063007,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b4__global_free_i12.npz,1bb353b15efb90e56eed014ec34748ab5348e3cf1fe5e9657dfbf6244f7440ca,4.0,912127,4.0,2,2,0.028224713998497464,0.9388020833333334,True,True,0.7961341706780601,1.08159728211628,2.156698905890095,0.73828125,0.9583333333333334,0.7342860767087401,1.0,1.2917076255700506,0.8586394402120071,1.262493271900094,3.4479794101595624,0.5520205898404376,0.8619948525398906,,self-report; not geometry-derived layer count or success,1.2910759806192484,0.04039062049368105,1.0138813674227893,1.2895633677473655,2.3288651625494143,1.6711348374505857,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b4__global_free_i36.npz,c4e756603afb1ba626fa64e171bb3dd6f46a8f60b3b0caf26835ff67fb2ae5f2,4.0,912127,4.0,2,2,0.0785426880029263,0.9388020833333334,True,True,0.8003020608953499,1.084042778733554,2.136334721700109,0.734375,0.9583333333333334,0.7394899762795158,1.0,1.2941750664352925,0.8630787524473348,1.2646486844093245,3.4460002621972596,0.5539997378027404,0.8615000655493149,,self-report; not geometry-derived layer count or success,1.2933847190918195,0.045222461261730976,0.9963244628363563,1.2054037450670492,2.369325889436648,1.6306741105633522,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b4__spatial_free_i12.npz,9f7205753f6999db58f3d88f40dd2aa8db9fb8eb9cc6a103eba3684a48237132,4.0,912127,4.0,2,2,0.037380483001470566,0.9388020833333334,True,True,0.21180270275076576,0.6630057201360321,0.5290965245799674,0.95703125,0.9778645833333334,0.17690012547991452,1.0,0.9659114928693011,0.2726285840685705,0.9623849644210829,3.8721003093883835,0.12789969061161655,0.9680250773470959,,self-report; not geometry-derived layer count or success,0.9646428395322234,0.04948943519793775,0.19250511523981864,0.19436410366171974,4.0056886658463515,0.005688665846351526,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b4__spatial_free_i36.npz,dcea5c13dccf2571d067ae64387ae6a9edfa00a850cf5cc8bd603e67540e79b7,4.0,912127,4.0,2,2,0.10428538199630566,0.9388020833333334,True,True,0.2118027013276418,0.6630057198907154,0.5290965245799674,0.95703125,0.9778645833333334,0.17690012407211017,1.0,0.965911492697712,0.27262858264544654,0.9623849640403865,3.872100308539127,0.1278996914608732,0.9680250771347817,,self-report; not geometry-derived layer count or success,0.9646428391792269,0.04948943872951638,0.19250510912349125,0.19436409864856907,4.005688657883775,0.00568865788377515,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b4__spatial_fixed_i12.npz,4060317ebf7b706075e103aea3fb593e8f8669532d34218279e812a244197f27,4.0,912127,4.0,2,2,0.03409784799441695,0.9388020833333334,True,True,0.19207070043617977,0.6595658222131391,0.5290965245799674,0.95703125,0.9778645833333334,0.15791331704510578,1.0,0.962734706185959,0.25286826901696924,0.9564513101500736,3.8000931761229486,0.1999068238770514,0.9500232940307372,,self-report; not geometry-derived layer count or success,0.9616492640411937,0.04570347321589112,0.16104302584404992,0.1897654556522529,3.749079750404487,0.25092024959551296,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b4__spatial_fixed_i36.npz,51c1d83913f5950f576b687c1cb4c0b256fb3afaf13a9edf8f2078291598c594,4.0,912127,4.0,2,2,0.0908998579980107,0.9388020833333334,True,True,0.19207070041957588,0.659565822211437,0.5290965245799674,0.95703125,0.9778645833333334,0.15791331702967304,1.0,0.9627347061865393,0.2528682690012059,0.9564513101427521,3.8000931762185317,0.1999068237814683,0.9500232940546329,,self-report; not geometry-derived layer count or success,0.9616492640291819,0.045703473480852505,0.16104302565223877,0.189765455469117,3.7490797504432383,0.25092024955676173,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b4__spatial_seed_i12.npz,bc6b35c5da7f24ecf79453896b09b7d67ac6675dcaa262f331fdf9bcc838ff78,4.0,912127,4.0,2,2,0.03872800600947812,0.9388020833333334,True,True,0.2118066838022009,0.6630064061550913,0.5290965245799674,0.95703125,0.9778645833333334,0.17690406394378952,1.0,0.9659119733957868,0.27263256512000567,0.9623860386453458,3.8721029196376744,0.1278970803623256,0.9680257299094186,,self-report; not geometry-derived layer count or success,0.964643828846276,0.04947952928373552,0.19252234870893126,0.19437824744840962,4.00571121585066,0.005711215850659812,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g4_s912127_b4__spatial_seed_i36.npz,1f498eabb9a008a3056ee1e578f12879ed752471d9d6ad3284fe967c6c65f371,4.0,912127,4.0,2,2,0.10474024400173221,0.9388020833333334,True,True,0.2118027013276418,0.6630057198907154,0.5290965245799674,0.95703125,0.9778645833333334,0.17690012407211017,1.0,0.965911492697712,0.27262858264544654,0.9623849640403865,3.872100308539127,0.1278996914608732,0.9680250771347817,,self-report; not geometry-derived layer count or success,0.9646428391792269,0.04948943872951638,0.19250510912349125,0.19436409864856907,4.005688657883775,0.00568865788377515,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g4_s912127_b4__original_b0_independent.npz,60ce73930eea55e1912757a48bb989a8d6230a3ab56d566dcbe7a3808cc589fb,4.0,912127,4.0,,2,,,True,True,0.29440201276092665,0.7025252334935862,1.2049785464688234,0.9505208333333334,0.9765625,0.25939288787482473,1.0,0.9910280350261977,0.35439080019332225,0.9886007317017949,3.8851518746218163,0.11484812537818367,0.9712879686554541,,self-report; not geometry-derived layer count or success,0.9904179327497681,0.0347690191918387,0.3150594234813886,0.32891225699254206,4.108400248889867,0.10840024888986743,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912127_b4,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g4_s912127_b4__local_multistart_b6_independent.npz,5f17dadc359a734641b0910869c82201f4fa72f9b6f7f7afe40600dca29dbef3,4.0,912127,4.0,,2,,,True,True,0.29654170129046725,0.7048962917449223,1.2290391338886932,0.9466145833333334,0.9739583333333334,0.25960938116977,1.0,0.9901172106224455,0.35524487330058685,0.9886019581116029,3.9000597287661964,0.09994027123380356,0.9750149321915491,,self-report; not geometry-derived layer count or success,0.9900347555544784,0.012777854473904882,0.30110193628432186,0.3583092894929812,4.112744821576247,0.11274482157624721,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b0__global_free_i12.npz,5f5a4626f7d9a0c341607a8df197869e1c7ee0cfd20adf0927e1dc8190924aa5,8.0,912101,0.0,2,2,0.02786040499631781,0.9856770833333334,True,True,1.1179000269205448,1.338767262524704,2.4411693494926645,0.4934895833333333,0.9075520833333334,1.0726143137339224,1.0,1.3387739728365033,1.1179000269205448,1.3071202386301422,7.398804789259024,0.6011952107409764,0.924850598657378,,self-report; not geometry-derived layer count or success,1.3383771597003706,0.032593384862623476,2.02955439800408,3.3424300203274995,4.7093363333931,3.2906636666069,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b0__global_free_i36.npz,6373414b6ed47c02b0bd5dba0a151303bde94810f354be69aab7101320392a4c,8.0,912101,0.0,2,2,0.07719085499411449,0.9856770833333334,True,True,1.1179104972385054,1.3387799559781801,2.4413036771368986,0.4947916666666667,0.9075520833333334,1.0726184299093344,1.0,1.3387866662255845,1.1179104972385054,1.3071441833717283,7.398941125881415,0.6010588741185847,0.9248676407351769,,self-report; not geometry-derived layer count or success,1.3383865389576421,0.032729344637476614,2.0296166018105715,3.342505610186701,4.709402751026241,3.290597248973759,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b0__spatial_free_i12.npz,7e757bd663cae7caa3796dddb34480f8d328e4490ca3a0f5834bd19f0931650f,8.0,912101,0.0,2,2,0.037386315991170704,0.9856770833333334,True,True,0.06605227868084955,0.1428164274150872,0.12557348479553002,0.99609375,0.9986979166666666,0.06522297718141155,1.0,0.1428528434580851,0.06605227868084966,0.1339790001699671,8.06265262653794,0.06265262653793968,1.0078315783172425,,self-report; not geometry-derived layer count or success,0.13732673218706148,0.039348488038084384,0.0900152986988124,0.09110371397945648,8.018723984950416,0.01872398495041594,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b0__spatial_free_i36.npz,855e91502f2daac638f6f2df6fbc21b43041d4c2ca382b5ea1bc9690cdc5b23e,8.0,912101,0.0,2,2,0.10323364999203477,0.9856770833333334,True,True,0.06605227868084955,0.1428164274150872,0.12557348479553002,0.99609375,0.9986979166666666,0.06522297718141155,1.0,0.1428528434580851,0.06605227868084966,0.1339790001699671,8.06265262653794,0.06265262653793968,1.0078315783172425,,self-report; not geometry-derived layer count or success,0.13732673218706148,0.039348488038084384,0.0900152986988124,0.09110371397945648,8.018723984950416,0.01872398495041594,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b0__spatial_fixed_i12.npz,eb426553301d7321d4b6788bbc21b64b92d83da90d148844f38459239f3db6c3,8.0,912101,0.0,2,2,0.035003981000045314,0.9856770833333334,True,True,0.06797810924110237,0.14451563284511787,0.14147959852575917,0.99609375,0.9986979166666666,0.06714336011992693,1.0,0.14455169219239733,0.06797810924110247,0.1382950788976776,8.026848155869743,0.026848155869743096,1.0033560194837179,,self-report; not geometry-derived layer count or success,0.13892742070191225,0.03992948149925676,0.14899808011544877,0.1550809795531365,7.89827494337176,0.10172505662823994,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b0__spatial_fixed_i36.npz,b8cfc0d037c8d1cdc6c70687001c1faf15418d9616c4ee6b61cb6b7c64f0c077,8.0,912101,0.0,2,2,0.09318368000094779,0.9856770833333334,True,True,0.06797810924110237,0.14451563284511787,0.14147959852575917,0.99609375,0.9986979166666666,0.06714336011992693,1.0,0.14455169219239733,0.06797810924110247,0.1382950788976776,8.026848155869743,0.026848155869743096,1.0033560194837179,,self-report; not geometry-derived layer count or success,0.13892742070191225,0.03992948149925676,0.14899808011544877,0.1550809795531365,7.89827494337176,0.10172505662823994,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b0__spatial_seed_i12.npz,f02e0d60c3763e1b71372b441b3ff729863bfd527f2d96835098e8ab9da7893b,8.0,912101,0.0,2,2,0.03951122400758322,0.9856770833333334,True,True,1.0319243732531251,1.2318315140524152,2.200098788209658,0.5286458333333334,0.93359375,1.0126270806235185,1.0,1.2318393406106527,1.0319243732531251,1.2026899867653027,7.446960249442327,0.553039750557673,0.9308700311802909,,self-report; not geometry-derived layer count or success,1.2314386062947915,0.03141846595283306,2.187166016119687,4.518861375232284,4.1446917595244805,3.8553082404755195,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b0__spatial_seed_i36.npz,f10df69cb3cbe7ad95b5d335c4d29df2b3e0f53e5a4c6e24015756f5215f2953,8.0,912101,0.0,2,2,0.10472624200338032,0.9856770833333334,True,True,1.0027951779806081,1.1988609798140382,2.1483183054465114,0.5416666666666666,0.9244791666666666,0.9880753106286128,1.0,1.1988694021822968,1.0027951779806081,1.1652123889601993,7.418900373403579,0.581099626596421,0.9273625466754474,,self-report; not geometry-derived layer count or success,1.1979055913108458,0.04806285254903996,2.2508860490714135,4.952278118862434,3.888784662342746,4.111215337657255,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g8_s912101_b0__original_b0_independent.npz,f97e34b6aa2ba3c4f83bd8ca0b1281938df1fc6c21832e3e0193d88c0f012ccc,8.0,912101,0.0,,2,,,True,True,0.2909059926253884,0.5131480205240252,1.0525334867942557,0.9453125,0.9895833333333334,0.2833543284437694,1.0,0.5131577869061842,0.29090599262538847,0.5113753692090518,8.001600434273616,0.0016004342736160027,1.000200054284202,,self-report; not geometry-derived layer count or success,0.5113857422739837,0.04260911711523192,0.20411489208979375,0.22649838987915583,7.886106196391206,0.11389380360879375,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b0,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g8_s912101_b0__local_multistart_b6_independent.npz,2d1e87847b6bf833d68e02443ab6b69bf8b442f6ed23a467ed55565aaa86beaa,8.0,912101,0.0,,2,,,True,True,0.18767304830686812,0.3853869466481408,0.7587143453801146,0.9674479166666666,0.9921875,0.18147996079864062,1.0,0.38539950867934925,0.18767304830686826,0.3829198605608281,8.046969082806664,0.046969082806663565,1.005871135350833,,self-report; not geometry-derived layer count or success,0.3835908078521286,0.037294415421550535,0.19251104936772498,0.25360397240148014,8.099826802596647,0.09982680259664711,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b4__global_free_i12.npz,fc022927f828608cba91dfc273aa9de7f18b8cc183c7b434c65ae83dbb502748,8.0,912101,4.0,2,2,0.02814511199539993,0.9856770833333334,True,True,1.152638506693257,1.408577732911255,2.6045519601548617,0.4895833333333333,0.9010416666666666,1.0888101713059493,1.0,1.456203508303884,1.169670125170425,1.4260711266134607,7.386613540801264,0.6133864591987361,0.923326692600158,,self-report; not geometry-derived layer count or success,1.4559953219468598,0.024622755032689323,2.0628631179767485,3.342532558335803,4.6745058794275565,3.3254941205724435,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b4__global_free_i36.npz,691d915905fda1a638e9fda58af3720387ed4d30dc81f0440816cdc66e97b189,8.0,912101,4.0,2,2,0.07699352699273732,0.9856770833333334,True,True,1.1526490888438017,1.4085899190280367,2.6045414363883554,0.4895833333333333,0.9010416666666666,1.0888145301017524,1.0,1.45621529583095,1.1696807073209696,1.4260943605229697,7.386751557135972,0.6132484428640277,0.9233439446419965,,self-report; not geometry-derived layer count or success,1.4560047805468408,0.024760186525286033,2.0629251846293934,3.342609175059469,4.674572989429257,3.325427010570743,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b4__spatial_free_i12.npz,bca29a0a62d8fc2512e7f11b1d4eab9554e4b583b399d98e384f6a01d0a5f85e,8.0,912101,4.0,2,2,0.037121724992175587,0.9856770833333334,True,True,0.10085694551022456,0.4608155907831739,0.12553730639021685,0.9908854166666666,0.9934895833333334,0.0803187037934796,1.0,0.5905718248794553,0.11788853267061562,0.5890987392230341,8.050395982999287,0.05039598299928727,1.006299497874911,,self-report; not geometry-derived layer count or success,0.5897366977099706,0.03139598247528988,0.1082340408489798,0.11933978776872721,7.9840952917949854,0.01590470820501455,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b4__spatial_free_i36.npz,958ff9a97aed77f61f4c221947ebe24c61b27fccba1af1a946b9bdd0335de095,8.0,912101,4.0,2,2,0.10263948900683317,0.9856770833333334,True,True,0.10085694551022456,0.4608155907831739,0.12553730639021685,0.9908854166666666,0.9934895833333334,0.0803187037934796,1.0,0.5905718248794553,0.11788853267061562,0.5890987392230341,8.050395982999287,0.05039598299928727,1.006299497874911,,self-report; not geometry-derived layer count or success,0.5897366977099706,0.03139598247528988,0.1082340408489798,0.11933978776872721,7.9840952917949854,0.01590470820501455,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
