case,split,patch,mode,sigma_mm,method,n_points,n_scans,original_input,original_input_sha256,evaluation,evaluation_json,output,output_sha256,method_seconds,supported_fraction,support_mask_sha256,moved_fraction,input_edit_xyz_rms_mm,normal_world,basis_call_count,initialization_sha256,grouping_sha256,frozen_state_sha256,recovery_xyz_rms_mm,recovery_normal_rms_mm,recovery_tangent_rms_mm,zero_edit_xyz_rms_mm,zero_edit_normal_rms_mm,zero_edit_tangent_rms_mm,self_response_xyz_rms_mm,self_response_normal_rms_mm,self_response_tangent_rms_mm,input_edit_normal_rms_mm,input_edit_tangent_rms_mm,injected_xyz_rms_mm,injected_normal_rms_mm,injected_tangent_rms_mm,recovery_centroid_error_mm,input_edit_p95_mm,unchanged_exact,independent_real_geometry,candidate_axis_vs_injection_deg,axis_pointwise_lower_bound_xyz_rms_mm,support_axis_lower_bound_xyz_rms_mm,output_off_axis_rms_mm,axis_bound_scope,current_input_pca_axis_world,candidate_axis_vs_current_pca_deg,ok,seed,gap_mm,bias_rms_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
da_thin__small_rotation,real,da_thin,small_rotation,2.0,difference,1529,2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/real-transfer-v5-zrtui_f5/inputs/da_thin__small_rotation.npz,b40d41623b0f97359c98f290f06e65a3a639cf5be0c3bfcb1e552f37fe60cb01,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_thin__small_rotation.npz,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_thin__small_rotation.json,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/real__da_thin__small_rotation__difference.npz,9f37562266134cfa0290685446c520ced317b1031e86d716e9e36780396d8225,0.14873094898939598,1.0,79d9725576a7dff91660e2ee06f55a4433eabc5d261751344faa80b4686bd68b,1.0,0.592411602355995,"[0.0006616012514842153, 0.00401401255443351, 0.9999917249592605]",3,176bdd1fd0bf67ed681d47ee7bb544702ce93917e5ee973f95e3cccb4e9aa6de,4d3dfb397046e93debd837f66c23f3497ff65ad06775adf9316f6ec3df8f6848,ca6f69fb1ac145b46d685204c9dea4f13becd47f013953a8223e122f959ef948,3.5380592305412923,3.4930763715497033,0.5623882834302315,0.5329524230633623,0.0037786575820972996,0.5329390274656065,3.497812834822257,3.49478562136279,0.14549257081793635,0.0038696461706052574,0.5923989639124227,3.4999999999999996,3.495030539249136,0.18644444136496635,5.270737485296758e-13,1.174519544622509,False,not_measured,89.62573999294897,3.4967228876431093,3.4967228876431093,2.563071927526132e-13,"pointwise XYZ recovery to original measured cloud; evaluator only, not clean truth or a normal-only score","[-0.9999644207048239, -0.0034597990364717167, 0.007693316261080392]",89.59790711085327,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
da_thin__small_rotation,real,da_thin,small_rotation,2.0,pooled_pca,1529,2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/real-transfer-v5-zrtui_f5/inputs/da_thin__small_rotation.npz,b40d41623b0f97359c98f290f06e65a3a639cf5be0c3bfcb1e552f37fe60cb01,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_thin__small_rotation.npz,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_thin__small_rotation.json,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/real__da_thin__small_rotation__pooled_pca.npz,3cf8561145799216daff92591e0b534562c51a32d7038b2a377bb47156a5cd4f,0.1295403330004774,0.0,19f1da6194db6cf2b8168c214fd8456065b44231d3d36873120bbf256ef30a99,0.0,0.0,"[0.9999644207048239, 0.003459799036471766, -0.007693316261080399]",1,0c3b97082097af97beb3a5fdf124f2b820c6760d8b2f108b4ab10b03cd0cfd4c,a86fe0a9c4c321ca4f63714bc4927fcea4ca65108b8c92c344f9aa8fad495892,2cef8a49228a27100dfa8dc81f39cd6fe95e835362e2d73f78ef5e29a14814a3,3.4999999999999996,3.495030539249136,0.18644444136496635,0.0,0.0,0.0,3.4999999999999996,3.495030539249136,0.18644444136496635,0.0,0.0,3.4999999999999996,3.495030539249136,0.18644444136496635,2.0319941241127746e-14,0.0,True,not_measured,0.028143201883564485,0.18643702867574286,3.4999999999999996,0.0,"pointwise XYZ recovery to original measured cloud; evaluator only, not clean truth or a normal-only score","[-0.9999644207048239, -0.0034597990364717167, 0.007693316261080392]",0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
da_wall__zero,real,da_wall,zero,2.0,difference,1600,2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/real-transfer-v5-zrtui_f5/inputs/da_wall__zero.npz,08ebf45060d2e26128e7c3b4bf7bceef4bbbd9710c42ad0565f4c960b1eb1683,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__zero.npz,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__zero.json,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/real__da_wall__zero__difference.npz,67f1fa8f214f53163ed7719f2f42d01d64416fbc7a129f8b8c11229c4b3e8efb,0.20998931799840648,0.73125,96f0c100045eeac4ddff20f0d1cd25c7b0c1aa351a88dc8a9d022ad37ceba849,0.73125,0.6652868727053673,"[-0.0006785746744525535, 0.0011222329008218068, 0.999999140064494]",3,2278f4f1968031ff2156981afd833e217c8a74dbc041ce20fe9a75781b96eba9,bda52dc3a047d3e2fe1f32130b2b9c3ce7036ff385bb3635a9a557c53677e94d,3396bde1019d93061bbe5a39fc8865ca4a91718c64c7c31c33a35892cafaeb71,0.6652868727053673,0.0025164613579585,0.6652821134047731,0.6652868727053673,0.0025164613579585,0.6652821134047731,0.0,0.0,0.0,0.0025164613579585,0.6652821134047731,0.0,0.0,0.0,0.001014618950299159,1.536270889530711,False,not_measured,89.78327701199143,0.0,0.0,1.6495679088645587e-13,"pointwise XYZ recovery to original measured cloud; evaluator only, not clean truth or a normal-only score","[-0.9999931005114948, 0.0020441719226786358, 0.0031016593233453853]",89.78327701199143,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
da_wall__zero,real,da_wall,zero,2.0,pooled_pca,1600,2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/real-transfer-v5-zrtui_f5/inputs/da_wall__zero.npz,08ebf45060d2e26128e7c3b4bf7bceef4bbbd9710c42ad0565f4c960b1eb1683,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__zero.npz,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__zero.json,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/real__da_wall__zero__pooled_pca.npz,ad7e56ccc32d2575235c9944f112fd6b5db86ad780a13116b9282aca5c0af367,0.12612481699034106,0.0,b97fcbde600e34ec7a48d8dad461963602d4ccf76d40c87143fb941f2047be62,0.0,0.0,"[0.9999931005114948, -0.002044171922678633, -0.0031016593233453844]",1,71f9f4bd8ae756a20be6312feca5feead3594a3c2741d732b53a093e71bbec7d,a86fe0a9c4c321ca4f63714bc4927fcea4ca65108b8c92c344f9aa8fad495892,6a53b23982c2632371ed420036d6ffa24c76332bc5e44edf9d45150b937d6f2f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,not_measured,0.0,0.0,0.0,0.0,"pointwise XYZ recovery to original measured cloud; evaluator only, not clean truth or a normal-only score","[-0.9999931005114948, 0.0020441719226786358, 0.0031016593233453853]",0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
da_wall__normal_translation,real,da_wall,normal_translation,2.0,difference,1600,2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/real-transfer-v5-zrtui_f5/inputs/da_wall__normal_translation.npz,f90b04a2ee9d75a60d9a82997038d2565c46f669ab79694ea7baaad34f8c940d,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__normal_translation.npz,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__normal_translation.json,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/real__da_wall__normal_translation__difference.npz,ff88cc2b87100adb8b3fad55f881205f3be8ea1d9f33f637d8dc3c1fc9784a8b,0.26774084600037895,0.730625,3dbd76bcf73283fb5dcfdb5926dd0f7bffdcc549f9aa7a84203a5570fee37cae,0.730625,0.646771646774052,"[-0.0006785746744525176, 0.001122232900821779, 0.999999140064494]",3,657ff71574a486ce7d99bded859ab0f93376a7920e47b60d29d6b6bca7cd8f25,b2d48473198c6d7f8e1545074bdfe829b5c7b8c4e77607016d830209e6352a32,22cbbcdaac3baa749f31afedb6e209f2136dce28b18d3f4f1404b75b0d59afd1,3.558143024276801,3.498867560103487,0.6467670199269081,0.6652868727053673,0.0025164613579585,0.6652821134047731,3.504174146695905,3.500065541475619,0.1696397823240659,0.0024464271328728227,0.646767019926884,3.4999999999999916,3.4999999999999916,2.720833269478182e-13,0.002199673108035379,1.4700061557227901,False,not_measured,89.78327701199143,3.4999749618506417,3.499981706519749,1.6006380180107784e-13,"pointwise XYZ recovery to original measured cloud; evaluator only, not clean truth or a normal-only score","[-0.9999906461268343, 0.003129797395876842, 0.0029853018435152144]",89.78987413510579,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
da_wall__normal_translation,real,da_wall,normal_translation,2.0,pooled_pca,1600,2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/real-transfer-v5-zrtui_f5/inputs/da_wall__normal_translation.npz,f90b04a2ee9d75a60d9a82997038d2565c46f669ab79694ea7baaad34f8c940d,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__normal_translation.npz,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__normal_translation.json,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/real__da_wall__normal_translation__pooled_pca.npz,6777987c4c2a8eb4bfa9832c8c0b46055b90cd9c970f70d51c436e274266d692,0.14028023400169332,0.0,b97fcbde600e34ec7a48d8dad461963602d4ccf76d40c87143fb941f2047be62,0.0,0.0,"[0.9999906461268345, -0.0031297973958768436, -0.0029853018435152174]",1,20b6cfb81b8009ca345bdd1e8b63141efe2498ba8f0a8888ca36eb34d25485e5,a86fe0a9c4c321ca4f63714bc4927fcea4ca65108b8c92c344f9aa8fad495892,77175b4d5f57d5e37e813ce1125c630e17b1fe05c49c60f6d0d0464f02e62f64,3.4999999999999916,3.4999999999999916,2.720833269478182e-13,0.0,0.0,0.0,3.4999999999999916,3.4999999999999916,2.720833269478182e-13,0.0,0.0,3.4999999999999916,3.4999999999999916,2.720833269478182e-13,1.584917858555531e-13,0.0,True,not_measured,0.0625581725498877,0.00382146053849508,3.4999999999999916,0.0,"pointwise XYZ recovery to original measured cloud; evaluator only, not clean truth or a normal-only score","[-0.9999906461268343, 0.003129797395876842, 0.0029853018435152144]",1.2074182697257333e-06,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
da_wall__tangent_translation,real,da_wall,tangent_translation,2.0,difference,1600,2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/real-transfer-v5-zrtui_f5/inputs/da_wall__tangent_translation.npz,dd9e030dc0f2ba179d48a4de5469f0a7c6a6711b77a7234f375be7aaa99bdca5,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__tangent_translation.npz,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__tangent_translation.json,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/real__da_wall__tangent_translation__difference.npz,51dc9050574b9b3fc5b47fce6f43a46e33814f562095b9421c0791e86509e33a,0.20847577399399597,0.73125,e25316fe692ba06390badefd71b89f6b1d721c24177e62f78030e3563fac918a,0.73125,1.003973008490977,"[-0.0006785746744525439, 0.0011222329008217583, 0.999999140064494]",3,d7e4c8909d6e36214dbccc772d50edf858025bb812f855359b4a7e61b1be0bf1,bda52dc3a047d3e2fe1f32130b2b9c3ce7036ff385bb3635a9a557c53677e94d,a3dab2296746e42a15a7640b6ee865745aed5000230bd6e1350a162400b2a341,3.3439983107297278,0.003797548672547769,3.3439961544217347,0.6652868727053673,0.0025164613579585,0.6652821134047731,3.2725751406551464,0.004563211403992264,3.2725719592295808,0.0037975486725412076,1.0039658263120828,3.5000000000000244,2.5173498022944107e-14,3.5000000000000244,0.002111231458541967,1.9777941988074008,False,not_measured,89.78327701199143,3.1847537545700852,3.2724616191771974,1.6168488233849044e-13,"pointwise XYZ recovery to original measured cloud; evaluator only, not clean truth or a normal-only score","[-0.9999931002461988, 0.0020445945510976266, 0.0031014662850979502]",89.78328804517335,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
da_wall__tangent_translation,real,da_wall,tangent_translation,2.0,pooled_pca,1600,2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/real-transfer-v5-zrtui_f5/inputs/da_wall__tangent_translation.npz,dd9e030dc0f2ba179d48a4de5469f0a7c6a6711b77a7234f375be7aaa99bdca5,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__tangent_translation.npz,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__tangent_translation.json,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/real__da_wall__tangent_translation__pooled_pca.npz,9605891709dd469894e88e976dd895d80b5fb6f507f6b41232e8e0319b5bb09d,0.11407408400555141,0.0,b97fcbde600e34ec7a48d8dad461963602d4ccf76d40c87143fb941f2047be62,0.0,0.0,"[0.9999931002461988, -0.0020445945510976266, -0.003101466285097952]",1,add8389be6d531dbb4e9fb6e4b27119cc719aef06b7b23200660cd57dbc79e9e,a86fe0a9c4c321ca4f63714bc4927fcea4ca65108b8c92c344f9aa8fad495892,1df9ca555c43bd3cf7cab9df2e7a5d4343b438aa895f0229a773d8940201dd40,3.5000000000000244,2.5173498022944107e-14,3.5000000000000244,0.0,0.0,0.0,3.5000000000000244,2.5173498022944107e-14,3.5000000000000244,0.0,0.0,3.5000000000000244,2.5173498022944107e-14,3.5000000000000244,4.928101178829391e-14,0.0,True,not_measured,2.659062909866448e-05,3.499999999999647,3.5000000000000244,0.0,"pointwise XYZ recovery to original measured cloud; evaluator only, not clean truth or a normal-only score","[-0.9999931002461988, 0.0020445945510976266, 0.0031014662850979502]",0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
da_wall__small_rotation,real,da_wall,small_rotation,2.0,difference,1600,2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/real-transfer-v5-zrtui_f5/inputs/da_wall__small_rotation.npz,1ffd5c77a354cee6df191063beeb63c7aa8b2e149dc9c41cc93d57811a0fc3b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__small_rotation.npz,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__small_rotation.json,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/real__da_wall__small_rotation__difference.npz,d244681722823f47f5dc59345de19d471aa630528956d25f09cd1c6e6a6b5d8e,0.19140656900708564,0.733125,b603f7e67af21f7c0025254c78f2fdb00abb147933b8a1d46435d2706c5d4a98,0.733125,0.5337441372002539,"[-0.0006963789259435507, 0.0011468713268106279, 0.9999990998708705]",3,1ce8bd3c6c4fa0ba0151f8d50116241c9443d8ee12d91bae9051bffc961b1747,bda52dc3a047d3e2fe1f32130b2b9c3ce7036ff385bb3635a9a557c53677e94d,70b2f1e8631ca793e46e6b37720cc4ac68d8bd49ff8b96b9c91df20db6ab8b74,3.540376954769639,3.4925160621935385,0.5801728511263556,0.6652868727053673,0.0025164613579585,0.6652821134047731,3.5213888969375247,3.4926733395223084,0.44879027046602327,0.0020284279047164634,0.5337402827929318,3.5000000000000004,3.4925388848342847,0.22841221053283556,0.000941004235889958,1.2436608173287373,False,not_measured,89.78225402463976,3.499629649541758,3.499765156773419,1.590007988899778e-13,"pointwise XYZ recovery to original measured cloud; evaluator only, not clean truth or a normal-only score","[-0.9999964026265388, 0.0017230769012507182, 0.0020556604713913877]",89.84220658265298,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
da_wall__small_rotation,real,da_wall,small_rotation,2.0,pooled_pca,1600,2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/real-transfer-v5-zrtui_f5/inputs/da_wall__small_rotation.npz,1ffd5c77a354cee6df191063beeb63c7aa8b2e149dc9c41cc93d57811a0fc3b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__small_rotation.npz,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/real/evaluation/da_wall__small_rotation.json,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/real__da_wall__small_rotation__pooled_pca.npz,1c8d1cd20b7cab43e39f48e1e7369e89a4ef9bd66deae1cf398bbbd8dc5811f6,0.1550283840042539,0.0,b97fcbde600e34ec7a48d8dad461963602d4ccf76d40c87143fb941f2047be62,0.0,0.0,"[0.9999964026265389, -0.0017230769012507156, -0.0020556604713913885]",1,235b3010783af087d0dac3785648a932eb137f5c51a67d8078c06342450f0520,a86fe0a9c4c321ca4f63714bc4927fcea4ca65108b8c92c344f9aa8fad495892,ec5a315ba9187cfea73204160c01f1e36840f931d60ca3881154dd04f815aed3,3.5000000000000004,3.4925388848342847,0.22841221053283556,0.0,0.0,0.0,3.5000000000000004,3.4925388848342847,0.22841221053283556,0.0,0.0,3.5000000000000004,3.4925388848342847,0.22841221053283556,1.051539936115151e-14,0.0,True,not_measured,0.06269181124641296,0.22847752898583645,3.5000000000000004,0.0,"pointwise XYZ recovery to original measured cloud; evaluator only, not clean truth or a normal-only score","[-0.9999964026265388, 0.0017230769012507182, 0.0020556604713913877]",0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
ghost_s912101_b0,synthetic,ghost_s912101_b0,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/ghost_s912101_b0.npz,72886c5a7326c4dc78ab3acd9968caecf6eb8595a27496b1cda7fe50e8bc3e29,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/ghost_s912101_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__ghost_s912101_b0__difference.npz,2e4b32ef06b2c85cc1e44001aba9ace82dd9dbe964b8efbe9ffe194aa7c7ef31,0.15313836200220976,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,1.0205549918394852,"[-0.006159835962744584, 0.0031074932635752894, 0.9999761996700365]",3,06284036e270099f8137e40a7cf51e0a067f83a14900177184ba2f1dfbd428f0,4056011563cc1cd51192c6527fcba0775c42a96b2461e21d4c0b74c6140c0215,617c07ac7b472fcf2b007701385cecbe52305183d5547ac4e13b9a86802c3a3e,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,0,0,True,True,0.042599483883238705,0.05092123794141833,0.08767595216657234,1.0,1.0,0.04375386721030452,1.0,0.05140573428547496,0.042599483883238705,0.028315945448095625,,self-report; not geometry-derived layer count or success,0.029178242074457152,0.042322331066155065,0.06254876399133667,0.06254876399133667,,,,,,
ghost_s912101_b0,synthetic,ghost_s912101_b0,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/ghost_s912101_b0.npz,72886c5a7326c4dc78ab3acd9968caecf6eb8595a27496b1cda7fe50e8bc3e29,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/ghost_s912101_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__ghost_s912101_b0__pooled_pca.npz,300116788b10b516c0b10aaeef83bb99c363b92cc7df4ab628d92ca36edb59a1,0.13956296599644702,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,1.0205340666740472,"[-6.52326879607734e-05, 0.0011324005575067686, 0.99999935670663]",3,82b756ea3193ad3846105674a10ddbe9485f8cd573702927c3b298d3802c57bd,4056011563cc1cd51192c6527fcba0775c42a96b2461e21d4c0b74c6140c0215,75207ad369369589f9e3a0af373f3d16738310ee1277323e09e109e85d2c2d6c,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,0,0,True,True,0.04258426293490806,0.05087511529883714,0.08760406256574875,1.0,1.0,0.04263837985084845,1.0,0.0508882827690365,0.04258426293490806,0.028234818568180383,,self-report; not geometry-derived layer count or success,0.028258537578744244,0.04232106304302997,0.06237838620130975,0.06237838620130975,,,,,,
ghost_s912101_b4,synthetic,ghost_s912101_b4,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/ghost_s912101_b4.npz,2163495c12c4ff69dfb5927b8a1b792d4e013095d0b07b1b3a54e9a5fc652a30,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/ghost_s912101_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__ghost_s912101_b4__difference.npz,efd5005ffc0824bf72ce55aa317b9624b008c52cab4d036e37eb879cd8ee5c34,0.19217117299558595,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,4.143634098889613,"[-0.00615983596274462, 0.0031074932635755115, 0.9999761996700367]",3,a6e81e7e5a4e3919754cbf8d3db6136729471a14fbb80effbdedae3955a34122,4056011563cc1cd51192c6527fcba0775c42a96b2461e21d4c0b74c6140c0215,8eff0ed6bb037c01b24921ca0b22d5534ede0b6a852f9386d3bac6ec4f25e1c2,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,0,4,True,True,0.04257531671846106,0.05089520681852703,0.08765162514256844,1.0,1.0,0.05343454331016554,1.0,0.05837466548714789,0.04257531671846106,0.028306959828187657,,self-report; not geometry-derived layer count or success,0.040231374178446105,0.04229702238279032,0.06252571361966511,0.06252571361966511,,,,,,
ghost_s912101_b4,synthetic,ghost_s912101_b4,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/ghost_s912101_b4.npz,2163495c12c4ff69dfb5927b8a1b792d4e013095d0b07b1b3a54e9a5fc652a30,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/ghost_s912101_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__ghost_s912101_b4__pooled_pca.npz,2732b21823e340f4fb25906091ac3098865b74553610e9fc9af350ad020c7c75,0.18130734699661843,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,4.14376183611554,"[0.0006833335852457512, 0.011813860734256554, 0.999929980423511]",3,272bae28f71d50d4fd9521cb8a8f6a1ab2e3bcf3b23349b6281f4c50ef75f876,4056011563cc1cd51192c6527fcba0775c42a96b2461e21d4c0b74c6140c0215,7e26eb18d9e0cd2ee8e9eacabd3a8239ea1cd0a8612e22c465db64d6f3ca8182,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,0,4,True,True,0.04264880294204493,0.051104894898294076,0.08831346520973166,1.0,1.0,0.06658617729920759,1.0,0.07082517269208669,0.04264880294204493,0.028661142226569493,,self-report; not geometry-derived layer count or success,0.05679749887063183,0.042311336647575686,0.06331354993011826,0.06331354993011826,,,,,,
dual_g2_s912101_b0,synthetic,dual_g2_s912101_b0,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g2_s912101_b0.npz,903816c337543a84d9a054785af7a7485ce8a1a3d5e40c675cb0fc57ce105e92,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g2_s912101_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g2_s912101_b0__difference.npz,5d9ad904a056d7d01099475d768e4c4e1f531becb3d97b5e6deb27736ef237ba,0.14702502300497144,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,1.0688408739956994,"[-0.01241812171578651, 0.006001687217727536, 0.9999048804779347]",3,ae4a17a299ed3f6feb8e938d8c6b71ab33b464501cc25a4fd7c779d73d2fb96a,74cd2c1a5075763a79b9f49b6b62ebfdebcf1218f35a7ca3df4c6d79486c96a5,4d844d584f94122030c4a55e73fb7cb87aa9f7b103d97a50b1359a6b5373a070,,,,,,,,,,,,,,,,,,,,,,,,,,True,912101,2,0,True,True,0.1975508033658279,0.31664473278869576,0.6979708865589913,0.9596354166666666,1.0,0.20236838780407115,1.0,0.3274865616230388,0.20072933727402956,0.29770529713645383,,self-report; not geometry-derived layer count or success,0.3245488682880945,0.04376619856233209,0.420986451690012,0.4587252558909524,1.7354994242610606,0.26450057573893937,0.8677497121305303,1.3372488364816384,0.6627511635183616,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
