case,method,output,output_sha256,gap_mm,seed,bias_rms_mm,chosen_k,true_k,seconds,supported_fraction,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g8_s9131033_b4,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b4__global_free_i12.npz,a8d4b3bdc1fde0b07d5f0628ad3353f45c4dadeef68b159cf21b48a55067940a,8,9131033,4,2,2,0.028048665990354493,0.9791666666666666,True,True,1.1199136495252955,1.4069264262889676,2.5232462073299713,0.5065104166666666,0.8958333333333334,1.0563603097292404,1.0,1.4745373410467206,1.1434298708393413,1.4522693280064816,7.465424190733524,0.5345758092664763,0.9331780238416905,,self-report; not geometry-derived layer count or success,1.4745053101426735,0.009719079287182677,1.9808426543205133,2.9666466804249136,4.910818546853539,3.0891814531464608,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b4,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b4__global_free_i36.npz,4bf13da6bb06f4075a8dc1f185b1ba1f00bfd58f3546220fd4e206bfc2a0140c,8,9131033,4,2,2,0.07680577700375579,0.9791666666666666,True,True,1.1199063660004092,1.4068799861121977,2.522641656557789,0.5065104166666666,0.8958333333333334,1.0563875093046484,1.0,1.4744930290919689,1.143422587314455,1.4521759068805706,7.464911790875612,0.535088209124388,0.9331139738594515,,self-report; not geometry-derived layer count or success,1.4744554495475615,0.010527114529035476,1.9805201007868403,2.96639073826224,4.910584403642889,3.089415596357111,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b4,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b4__spatial_free_i12.npz,2eda87d3de04497aeee8140f42e6aee77ada0820e32580f8a8cd2128fc64d0b9,8,9131033,4,2,2,0.03712273799465038,0.9791666666666666,True,True,0.14854902669669057,0.5112739747820986,0.22481421530368903,0.9830729166666666,0.9908854166666666,0.13344814845389932,1.0,0.6754377751405444,0.17206524801073644,0.6735188375112372,8.094116087192836,0.0941160871928357,1.0117645108991045,,self-report; not geometry-derived layer count or success,0.6752054906287405,0.017712524145657674,0.28293620447499634,0.3115508375741802,7.981387553575131,0.0186124464248687,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b4,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b4__spatial_free_i36.npz,86664d5f9e852e7abfd71bcfd8973a6087836d2d33b787fe27c508d5857ccfb9,8,9131033,4,2,2,0.10366382599750068,0.9791666666666666,True,True,0.14854902669669148,0.5112739747820988,0.22481421530369278,0.9830729166666666,0.9908854166666666,0.1334481484539002,1.0,0.6754377751405447,0.17206524801073741,0.6735188375112374,8.09411608719284,0.09411608719283926,1.011764510899105,,self-report; not geometry-derived layer count or success,0.6752054906287407,0.017712524145659155,0.2829362044750257,0.3115508375742239,7.98138755357513,0.01861244642486959,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b4,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b4__spatial_fixed_i12.npz,9f7521f5558707c015962d0dc80f8b0defc009cfdfba9e8252bb4083614341e7,8,9131033,4,2,2,0.034761774993967265,0.9791666666666666,True,True,0.15767351920290051,0.5144546263400958,0.2554796811244644,0.9830729166666666,0.9908854166666666,0.14257178221935543,1.0,0.6778488273841461,0.18118974051694645,0.6737751213444428,8.146887003732454,0.1468870037324539,1.0183608754665567,,self-report; not geometry-derived layer count or success,0.6775931121437593,0.018617388683609723,0.24691560565156637,0.25851154981004354,8.157779272323937,0.1577792723239373,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b4,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b4__spatial_fixed_i36.npz,d18ea6fadeb8ac1855784336df5c54be64c40102d729f2fb300db164f742dbab,8,9131033,4,2,2,0.09222094500728417,0.9791666666666666,True,True,0.15767351920290051,0.5144546263400958,0.2554796811244644,0.9830729166666666,0.9908854166666666,0.14257178221935543,1.0,0.6778488273841461,0.18118974051694645,0.6737751213444428,8.146887003732454,0.1468870037324539,1.0183608754665567,,self-report; not geometry-derived layer count or success,0.6775931121437593,0.018617388683609723,0.24691560565156637,0.25851154981004354,8.157779272323937,0.1577792723239373,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b4,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b4__spatial_seed_i12.npz,1998214491b84f5ba0be5322a212ddb51cfb972ac3d398e1cd3cf7dce6756b03,8,9131033,4,2,2,0.038668776003760286,0.9791666666666666,True,True,1.0017449091618027,1.2498012863614507,2.131539485678358,0.5182291666666666,0.9309895833333334,0.9772872830025406,1.0,1.3254520891889032,1.0252611304758485,1.30489053144498,7.51395281876396,0.4860471812360396,0.939244102345495,,self-report; not geometry-derived layer count or success,1.325363248975671,0.015345976667567627,2.1607536017407734,4.637014839337379,4.064827010909209,3.935172989090791,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b4,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b4__spatial_seed_i36.npz,5d56abf4655eb10cfe2e2ee242607887a383d9b74882bf6e200c9b4ad4ef874a,8,9131033,4,2,2,0.10348961700219661,0.9791666666666666,True,True,1.000269824410703,1.247736312288889,2.129740367364895,0.5234375,0.9348958333333334,0.975640433626004,1.0,1.3235048841068184,1.023786045724749,1.302750204016566,7.512252232671484,0.487747767328516,0.9390315290839355,,self-report; not geometry-derived layer count or success,1.3233976710141417,0.01684584841877246,2.170236183230734,4.6495688169603495,4.055720281195232,3.9442797188047676,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b4,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b4__old_original.npz,1f41fbe9dc64c805a3dcaa644a2b17d929bae56362a50711a1418d0214986991,8,9131033,4,,2,,0.9791666666666666,True,True,0.3205436068861221,0.7494584334952133,1.460765561422479,0.91015625,0.9830729166666666,0.28351451090180596,1.0,0.88739759044853,0.3479310403598807,0.8871698127970383,7.994749594105024,0.005250405894975607,0.999343699263128,,self-report; not geometry-derived layer count or success,0.8873241841143673,0.011413843332959686,0.4721504711839499,0.52932220602753,7.617298717227089,0.3827012827729108,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131033_b4,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131033_b4__old_multistart.npz,aeb9bb5e34bc2ef7754fd666e46cc4ca9b4df993fa84e43969307dfb6c290c55,8,9131033,4,,2,,0.9791666666666666,True,True,0.22059679475399616,0.62220388128989,0.771749868950091,0.9622395833333334,0.98828125,0.1897946337233399,1.0,0.7880455740179763,0.24899606742924496,0.7872246131077796,8.05861549677979,0.05861549677979028,1.0073269370974738,,self-report; not geometry-derived layer count or success,0.7878872893257483,0.015793861093675105,0.3631091259329185,0.4405089109406702,8.03107630268235,0.031076302682350843,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
ghost_s9131011_b0,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b0__global_free_i12.npz,5bd751c091b3aca81227dabc0facdd37c18cefb9e2af2d374f91a3f9ab0158c1,0.0,9131011,0,1,1,0.02756584799499251,1.0,True,True,0.08940344429738796,0.10645908241672089,0.19854404909820725,1.0,1.0,0.08995031283073995,1.0,0.1067087956422997,0.08940335306783959,0.0996990371836246,,,,,self-report; not geometry-derived layer count or success,0.09996577117221095,0.037331108493791614,0.17099102049383974,0.17099102049383974,,,
ghost_s9131011_b0,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b0__global_free_i36.npz,5bd751c091b3aca81227dabc0facdd37c18cefb9e2af2d374f91a3f9ab0158c1,0.0,9131011,0,1,1,0.07770178400096484,1.0,True,True,0.08940344429738796,0.10645908241672089,0.19854404909820725,1.0,1.0,0.08995031283073995,1.0,0.1067087956422997,0.08940335306783959,0.0996990371836246,,,,,self-report; not geometry-derived layer count or success,0.09996577117221095,0.037331108493791614,0.17099102049383974,0.17099102049383974,,,
ghost_s9131011_b0,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b0__spatial_free_i12.npz,978f842d16d26f44767c243ef2947d7704a6e019dddeab1a8fe1d9cc5e03d70c,0.0,9131011,0,1,1,0.037537423995672725,1.0,True,True,0.08940344429738796,0.10645908241672089,0.19854404909820725,1.0,1.0,0.08995031283073995,1.0,0.1067087956422997,0.08940335306783959,0.0996990371836246,,,,,self-report; not geometry-derived layer count or success,0.09996577117221095,0.037331108493791614,0.17099102049383974,0.17099102049383974,,,
ghost_s9131011_b0,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b0__spatial_free_i36.npz,978f842d16d26f44767c243ef2947d7704a6e019dddeab1a8fe1d9cc5e03d70c,0.0,9131011,0,1,1,0.10335258499253541,1.0,True,True,0.08940344429738796,0.10645908241672089,0.19854404909820725,1.0,1.0,0.08995031283073995,1.0,0.1067087956422997,0.08940335306783959,0.0996990371836246,,,,,self-report; not geometry-derived layer count or success,0.09996577117221095,0.037331108493791614,0.17099102049383974,0.17099102049383974,,,
ghost_s9131011_b0,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b0__spatial_fixed_i12.npz,ac74556d1a16aa3305158654f882a959a9b284ac27665e562dfb951af45c04c3,0.0,9131011,0,1,1,0.001990399992791936,1.0,True,True,0.08940344429738796,0.10645908241672089,0.19854404909820725,1.0,1.0,0.08995031283073995,1.0,0.1067087956422997,0.08940335306783959,0.0996990371836246,,,,,self-report; not geometry-derived layer count or success,0.09996577117221095,0.037331108493791614,0.17099102049383974,0.17099102049383974,,,
ghost_s9131011_b0,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b0__spatial_fixed_i36.npz,ac74556d1a16aa3305158654f882a959a9b284ac27665e562dfb951af45c04c3,0.0,9131011,0,1,1,0.001897793001262471,1.0,True,True,0.08940344429738796,0.10645908241672089,0.19854404909820725,1.0,1.0,0.08995031283073995,1.0,0.1067087956422997,0.08940335306783959,0.0996990371836246,,,,,self-report; not geometry-derived layer count or success,0.09996577117221095,0.037331108493791614,0.17099102049383974,0.17099102049383974,,,
ghost_s9131011_b0,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b0__spatial_seed_i12.npz,ac74556d1a16aa3305158654f882a959a9b284ac27665e562dfb951af45c04c3,0.0,9131011,0,1,1,0.03848976900917478,1.0,True,True,0.08940344429738796,0.10645908241672089,0.19854404909820725,1.0,1.0,0.08995031283073995,1.0,0.1067087956422997,0.08940335306783959,0.0996990371836246,,,,,self-report; not geometry-derived layer count or success,0.09996577117221095,0.037331108493791614,0.17099102049383974,0.17099102049383974,,,
ghost_s9131011_b0,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b0__spatial_seed_i36.npz,ac74556d1a16aa3305158654f882a959a9b284ac27665e562dfb951af45c04c3,0.0,9131011,0,1,1,0.10438841499853879,1.0,True,True,0.08940344429738796,0.10645908241672089,0.19854404909820725,1.0,1.0,0.08995031283073995,1.0,0.1067087956422997,0.08940335306783959,0.0996990371836246,,,,,self-report; not geometry-derived layer count or success,0.09996577117221095,0.037331108493791614,0.17099102049383974,0.17099102049383974,,,
ghost_s9131011_b0,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b0__old_original.npz,36481a09d8c171adb60d55c6b964f45c09227bd0dc46f8fd41703fbe5b491e73,0.0,9131011,0,,1,,1.0,True,True,0.08921255036274141,0.10627597807814929,0.19830989930100112,1.0,1.0,0.0897599931250289,1.0,0.10652611994861075,0.08921245837289123,0.0993960249998252,,,,,self-report; not geometry-derived layer count or success,0.099663569665992,0.03761631444915578,0.1705440181789676,0.1705440181789676,,,
ghost_s9131011_b0,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b0__old_multistart.npz,36481a09d8c171adb60d55c6b964f45c09227bd0dc46f8fd41703fbe5b491e73,0.0,9131011,0,,1,,1.0,True,True,0.08921255036274141,0.10627597807814929,0.19830989930100112,1.0,1.0,0.0897599931250289,1.0,0.10652611994861075,0.08921245837289123,0.0993960249998252,,,,,self-report; not geometry-derived layer count or success,0.099663569665992,0.03761631444915578,0.1705440181789676,0.1705440181789676,,,
ghost_s9131011_b4,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b4__global_free_i12.npz,bfd5e842af603808c5a4e895a4db6d758168a307431df0498b209bf1323acc29,0.0,9131011,4,1,1,0.027838730995426886,1.0,True,True,0.08939698627358067,0.10645301176478633,0.1985395812347402,1.0,1.0,0.09617264821663689,1.0,0.11072130727019275,0.08939668553134843,0.09969224879065063,,,,,self-report; not geometry-derived layer count or success,0.1042381706585703,0.037331108493791294,0.17098931611128573,0.1709893161112857,,,
ghost_s9131011_b4,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b4__global_free_i36.npz,bfd5e842af603808c5a4e895a4db6d758168a307431df0498b209bf1323acc29,0.0,9131011,4,1,1,0.07816384099714924,1.0,True,True,0.08939698627358067,0.10645301176478633,0.1985395812347402,1.0,1.0,0.09617264821663689,1.0,0.11072130727019275,0.08939668553134843,0.09969224879065063,,,,,self-report; not geometry-derived layer count or success,0.1042381706585703,0.037331108493791294,0.17098931611128573,0.1709893161112857,,,
ghost_s9131011_b4,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b4__spatial_free_i12.npz,d5679fc711849e86c4f7f1c03aa7eb9369a358fc5d4347a6c54b68b35483702d,0.0,9131011,4,1,1,0.03720722100115381,1.0,True,True,0.08939698627358067,0.10645301176478633,0.1985395812347402,1.0,1.0,0.09617264821663689,1.0,0.11072130727019275,0.08939668553134843,0.09969224879065063,,,,,self-report; not geometry-derived layer count or success,0.1042381706585703,0.037331108493791294,0.17098931611128573,0.1709893161112857,,,
ghost_s9131011_b4,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b4__spatial_free_i36.npz,d5679fc711849e86c4f7f1c03aa7eb9369a358fc5d4347a6c54b68b35483702d,0.0,9131011,4,1,1,0.10230200900696218,1.0,True,True,0.08939698627358067,0.10645301176478633,0.1985395812347402,1.0,1.0,0.09617264821663689,1.0,0.11072130727019275,0.08939668553134843,0.09969224879065063,,,,,self-report; not geometry-derived layer count or success,0.1042381706585703,0.037331108493791294,0.17098931611128573,0.1709893161112857,,,
ghost_s9131011_b4,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b4__spatial_fixed_i12.npz,960401a21cf89f4ddc50aa1476c51707628b68a60d4410a1bcdb5a252566ed5f,0.0,9131011,4,1,1,0.0019894229917554185,1.0,True,True,0.08939698627358067,0.10645301176478633,0.1985395812347402,1.0,1.0,0.09617264821663689,1.0,0.11072130727019275,0.08939668553134843,0.09969224879065063,,,,,self-report; not geometry-derived layer count or success,0.1042381706585703,0.037331108493791294,0.17098931611128573,0.1709893161112857,,,
ghost_s9131011_b4,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b4__spatial_fixed_i36.npz,960401a21cf89f4ddc50aa1476c51707628b68a60d4410a1bcdb5a252566ed5f,0.0,9131011,4,1,1,0.0018859159899875522,1.0,True,True,0.08939698627358067,0.10645301176478633,0.1985395812347402,1.0,1.0,0.09617264821663689,1.0,0.11072130727019275,0.08939668553134843,0.09969224879065063,,,,,self-report; not geometry-derived layer count or success,0.1042381706585703,0.037331108493791294,0.17098931611128573,0.1709893161112857,,,
ghost_s9131011_b4,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b4__spatial_seed_i12.npz,960401a21cf89f4ddc50aa1476c51707628b68a60d4410a1bcdb5a252566ed5f,0.0,9131011,4,1,1,0.03812653600471094,1.0,True,True,0.08939698627358067,0.10645301176478633,0.1985395812347402,1.0,1.0,0.09617264821663689,1.0,0.11072130727019275,0.08939668553134843,0.09969224879065063,,,,,self-report; not geometry-derived layer count or success,0.1042381706585703,0.037331108493791294,0.17098931611128573,0.1709893161112857,,,
ghost_s9131011_b4,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b4__spatial_seed_i36.npz,960401a21cf89f4ddc50aa1476c51707628b68a60d4410a1bcdb5a252566ed5f,0.0,9131011,4,1,1,0.10369127400917932,1.0,True,True,0.08939698627358067,0.10645301176478633,0.1985395812347402,1.0,1.0,0.09617264821663689,1.0,0.11072130727019275,0.08939668553134843,0.09969224879065063,,,,,self-report; not geometry-derived layer count or success,0.1042381706585703,0.037331108493791294,0.17098931611128573,0.1709893161112857,,,
ghost_s9131011_b4,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b4__old_original.npz,e1e2451e355a5ce9acfbed5725611ce87ef7999e09c5f421205b08d264561844,0.0,9131011,4,,1,,1.0,True,True,0.08920608930597342,0.10626989152861238,0.1983052871737568,1.0,1.0,0.09599406523324827,1.0,0.11054521048454766,0.08920578641914789,0.09938928377417507,,,,,self-report; not geometry-derived layer count or success,0.10394840619768167,0.037616119018776005,0.17054235126842446,0.17054235126842449,,,
ghost_s9131011_b4,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131011_b4__old_multistart.npz,e1e2451e355a5ce9acfbed5725611ce87ef7999e09c5f421205b08d264561844,0.0,9131011,4,,1,,1.0,True,True,0.08920608930597342,0.10626989152861238,0.1983052871737568,1.0,1.0,0.09599406523324827,1.0,0.11054521048454766,0.08920578641914789,0.09938928377417507,,,,,self-report; not geometry-derived layer count or success,0.10394840619768167,0.037616119018776005,0.17054235126842446,0.17054235126842449,,,
ghost_s9131021_b0,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b0__global_free_i12.npz,008c160cf3b5d08495703687fc4d055599bdcab854c36551de16d7fe44a2cf88,0.0,9131021,0,1,1,0.02790032200573478,1.0,True,True,0.03810536499215403,0.04509449796661747,0.08096008044384675,1.0,1.0,0.03856945547233139,1.0,0.04531042174804438,0.03810536499215403,0.04455396868976289,,,,,self-report; not geometry-derived layer count or success,0.044772499350971655,0.006961150828196105,0.09822002370197568,0.09822002370197568,,,
ghost_s9131021_b0,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b0__global_free_i36.npz,008c160cf3b5d08495703687fc4d055599bdcab854c36551de16d7fe44a2cf88,0.0,9131021,0,1,1,0.07742856300319545,1.0,True,True,0.03810536499215403,0.04509449796661747,0.08096008044384675,1.0,1.0,0.03856945547233139,1.0,0.04531042174804438,0.03810536499215403,0.04455396868976289,,,,,self-report; not geometry-derived layer count or success,0.044772499350971655,0.006961150828196105,0.09822002370197568,0.09822002370197568,,,
ghost_s9131021_b0,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b0__spatial_free_i12.npz,4e949fb2d515e03a5c7010231a0428adf4fa252a2d0db8060a4b1bdf9c2699af,0.0,9131021,0,1,1,0.037467775007826276,1.0,True,True,0.03810536499215403,0.04509449796661747,0.08096008044384675,1.0,1.0,0.03856945547233139,1.0,0.04531042174804438,0.03810536499215403,0.04455396868976289,,,,,self-report; not geometry-derived layer count or success,0.044772499350971655,0.006961150828196105,0.09822002370197568,0.09822002370197568,,,
ghost_s9131021_b0,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b0__spatial_free_i36.npz,4e949fb2d515e03a5c7010231a0428adf4fa252a2d0db8060a4b1bdf9c2699af,0.0,9131021,0,1,1,0.10323141400294844,1.0,True,True,0.03810536499215403,0.04509449796661747,0.08096008044384675,1.0,1.0,0.03856945547233139,1.0,0.04531042174804438,0.03810536499215403,0.04455396868976289,,,,,self-report; not geometry-derived layer count or success,0.044772499350971655,0.006961150828196105,0.09822002370197568,0.09822002370197568,,,
ghost_s9131021_b0,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b0__spatial_fixed_i12.npz,f4c3f32471dcd1113abdd1f11bca8520f1c6b1fceeeb55de8624785dacba92e6,0.0,9131021,0,1,1,0.001976450002985075,1.0,True,True,0.03810536499215403,0.04509449796661747,0.08096008044384675,1.0,1.0,0.03856945547233139,1.0,0.04531042174804438,0.03810536499215403,0.04455396868976289,,,,,self-report; not geometry-derived layer count or success,0.044772499350971655,0.006961150828196105,0.09822002370197568,0.09822002370197568,,,
ghost_s9131021_b0,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b0__spatial_fixed_i36.npz,f4c3f32471dcd1113abdd1f11bca8520f1c6b1fceeeb55de8624785dacba92e6,0.0,9131021,0,1,1,0.0019082289945799857,1.0,True,True,0.03810536499215403,0.04509449796661747,0.08096008044384675,1.0,1.0,0.03856945547233139,1.0,0.04531042174804438,0.03810536499215403,0.04455396868976289,,,,,self-report; not geometry-derived layer count or success,0.044772499350971655,0.006961150828196105,0.09822002370197568,0.09822002370197568,,,
ghost_s9131021_b0,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b0__spatial_seed_i12.npz,f4c3f32471dcd1113abdd1f11bca8520f1c6b1fceeeb55de8624785dacba92e6,0.0,9131021,0,1,1,0.03904131200397387,1.0,True,True,0.03810536499215403,0.04509449796661747,0.08096008044384675,1.0,1.0,0.03856945547233139,1.0,0.04531042174804438,0.03810536499215403,0.04455396868976289,,,,,self-report; not geometry-derived layer count or success,0.044772499350971655,0.006961150828196105,0.09822002370197568,0.09822002370197568,,,
ghost_s9131021_b0,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b0__spatial_seed_i36.npz,f4c3f32471dcd1113abdd1f11bca8520f1c6b1fceeeb55de8624785dacba92e6,0.0,9131021,0,1,1,0.10723775999213103,1.0,True,True,0.03810536499215403,0.04509449796661747,0.08096008044384675,1.0,1.0,0.03856945547233139,1.0,0.04531042174804438,0.03810536499215403,0.04455396868976289,,,,,self-report; not geometry-derived layer count or success,0.044772499350971655,0.006961150828196105,0.09822002370197568,0.09822002370197568,,,
ghost_s9131021_b0,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b0__old_original.npz,6048aaff7f7e15b30c84b61846ba62297aa69c22e3b51606358e791a66cc7e6f,0.0,9131021,0,,1,,1.0,True,True,0.03858781432809797,0.0456560927452509,0.08175838495962748,1.0,1.0,0.03904734306880922,1.0,0.04586937484146718,0.03858781432809797,0.045151091355533086,,,,,self-report; not geometry-derived layer count or success,0.04536674766298019,0.006771835410765823,0.09953897866726756,0.09953897866726756,,,
ghost_s9131021_b0,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b0__old_multistart.npz,6048aaff7f7e15b30c84b61846ba62297aa69c22e3b51606358e791a66cc7e6f,0.0,9131021,0,,1,,1.0,True,True,0.03858781432809797,0.0456560927452509,0.08175838495962748,1.0,1.0,0.03904734306880922,1.0,0.04586937484146718,0.03858781432809797,0.045151091355533086,,,,,self-report; not geometry-derived layer count or success,0.04536674766298019,0.006771835410765823,0.09953897866726756,0.09953897866726756,,,
ghost_s9131021_b4,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b4__global_free_i12.npz,f4c7d7c595334849d6c69a8b94999d21ae6fa82804aadec25379bf5f87143054,0.0,9131021,4,1,1,0.027784701000200585,1.0,True,True,0.03823388728096449,0.04524909460370271,0.08125500402742244,1.0,1.0,0.043562460981778885,1.0,0.04862311244907417,0.03823388728096449,0.044710434370535256,,,,,self-report; not geometry-derived layer count or success,0.04812223439723486,0.006961150828196219,0.09855543378963671,0.09855543378963671,,,
