case,domain,method,output,output_sha256,seconds,gap_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note,condition,patch,measured_reference_rms_mm,input_edit_rms_mm
dual_g2_s9131021_b0,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b0__local_spatial_96.npz,8c4e763f9f3427d163766ea992f334b8fbacab099229e3f68f86f3a5cb73a125,0.2886660590011161,2,True,True,0.23774868668829496,0.34337349715506393,0.8250359255538282,0.9778645833333334,1.0,0.24379372247754272,1.0,0.3527466925997101,0.24020477101824156,0.3251855985384529,1.733204526578415,0.26679547342158494,0.8666022632892075,,self-report; not geometry-derived layer count or success,0.3522074130146742,0.019497880847545883,0.6033883843250404,1.1938617246571286,0.8684426265482954,1.1315573734517046,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b0,synthetic,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b0__local_spatial_256.npz,2f52a3951f8f7a048eaebc2ea42135fa17b102954d14c593b0659f354f89478c,0.14501105199451558,2,True,True,0.3302195000261486,0.4472861282612213,0.8863329641616263,0.984375,1.0,0.33304607225597926,1.0,0.44906316324016304,0.3304614553200037,0.4017007972846979,1.5920741191924703,0.4079258808075297,0.7960370595962352,,self-report; not geometry-derived layer count or success,0.44891205588621624,0.01164863336499253,1.115629444056389,1.9195102577004026,0.0912443487497161,1.908755651250284,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b0,synthetic,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b0__apss_1.npz,d24d96c20f5b024e22c6311695972b644df95231af7e3a14fdb2028c9c499123,0.005749709001975134,2,True,True,0.6451564399920154,0.8279360964452409,1.6746738931667724,0.7799479166666666,0.9791666666666666,0.6597504560943078,1.0,0.8666545667985533,0.6706918878201718,0.8662721387497923,1.9984883443188055,0.0015116556811944903,0.9992441721594028,,self-report; not geometry-derived layer count or success,0.8666303901789415,0.006473404906516708,0.14482593186279605,0.1507406794141617,1.9684445857052628,0.03155541429473718,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b0,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b0__apss_2.npz,315ed267c3935eee9a5e54c898f48d7d6172bf40c67a972083c8996c9b9c8a0d,0.00866920201224275,2,True,True,0.3667173184733515,0.46849530260753963,0.9521295263057429,0.9518229166666666,0.9973958333333334,0.3760591542992757,1.0,0.480015707556743,0.36997038738152055,0.47659980292509135,1.9669140759051729,0.033085924094827135,0.9834570379525864,,self-report; not geometry-derived layer count or success,0.4799928872402875,0.004680566197931459,0.173619458368128,0.27500369032903316,1.8295355861774087,0.17046441382259125,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b0,synthetic,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b0__rimls_1.npz,7311060384fdf2fb54e5cc393bdf5bdac5bc41c5bfa2a8d205426a03c681a41b,0.007434131999616511,2,True,True,0.6584991667400942,0.8419781976049997,1.7069339671976396,0.7591145833333334,0.9765625,0.6828419540326083,1.0,0.8895824635956077,0.683791205911148,0.8793947333771369,2.000091180872281,9.11808722809937e-05,1.0000455904361405,,self-report; not geometry-derived layer count or success,0.889506757275991,0.011605528733394625,0.15594623052693637,0.16320712961558037,1.9763398889714916,0.0236601110285084,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b0,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b0__rimls_2.npz,b0e1d0b728501c5ad97710c1740834ceb032f70ceb14caf4be99cca00ecc08fc,0.011513291989103891,2,True,True,0.37704087440334955,0.4827504670620833,0.9706926039390064,0.9427083333333334,0.9973958333333334,0.40716763153852575,1.0,0.5115309440172686,0.38109977606067785,0.492640342727802,1.973677379281516,0.026322620718483902,0.986838689640758,,self-report; not geometry-derived layer count or success,0.5114984071951242,0.00576941279932174,0.15863565031156837,0.21549137635951363,1.8795558255035543,0.12044417449644573,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b0,synthetic,raw_apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b0__raw_apss_2.npz,dd543083636bfe4c8587da5b463a17b0c862b9d9c252d43e9ff18a6639b8cf41,0.008601747991633601,2,True,True,0.36856991317878524,0.4706228478392294,0.9627072878549531,0.95703125,0.9973958333333334,0.3780220574039193,1.0,0.4826119520858765,0.3720485728159237,0.47922756281140017,1.9654033061097946,0.034596693890205366,0.9827016530548973,,self-report; not geometry-derived layer count or success,0.48259329594125744,0.0042434665892701956,0.20148779517359258,0.33530032780845853,1.7914842387247825,0.20851576127521754,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b0,synthetic,raw_rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b0__raw_rimls_2.npz,dfde35fbc455f3fc249da21bf2f65839e5c24ab955443d6c2d1e076910a4a059,0.011782987989136018,2,True,True,0.37894511894567423,0.48494237839770254,0.981780239650632,0.9427083333333334,0.9973958333333334,0.4095641706168207,1.0,0.5142798123803612,0.38325465104035666,0.4952945987847634,1.9720070928202822,0.027992907179717808,0.9860035464101411,,self-report; not geometry-derived layer count or success,0.5142479780824021,0.0057221027726586425,0.1867649492172132,0.27726572813593653,1.8400370827829668,0.15996291721703315,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b4,synthetic,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b4__identity.npz,a7cc5574b47fbe09c850058ca8aab110f6d1bc33b2fc63e23403344c2a12b902,1.983993570320308e-06,2,True,True,3.5901755499984715,3.936127026616213,6.121986871479077,0.09375,0.21614583333333334,2.92078040812768,1.0,4.137278520022254,3.7936553010614236,4.1367487816935045,2.1359000589457877,0.13590005894578772,1.0679500294728939,,self-report; not geometry-derived layer count or success,4.137272663798783,0.006961150828195221,0.7872449338581919,1.031134389917145,2.944699893623773,0.9446998936237732,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b4,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b4__old_original.npz,66fdc91e35eff4a17656ade2a0d2afaf791ec4126006696e1a8e477dd342e0a9,0.0006328919989755377,2,True,True,0.18409253694031116,0.3251566652472959,0.769810185387187,0.94921875,1.0,0.19634030962976778,1.0,0.3380245673180564,0.1876620390240796,0.3226658865597216,1.804725989787172,0.1952740102128281,0.902362994893586,,self-report; not geometry-derived layer count or success,0.3379825353950347,0.005330467006120405,0.49510946477738144,0.9364499422243675,1.1099649969660375,0.8900350030339625,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b4,synthetic,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b4__old_multistart.npz,1c026c02de36b23305d7fdeebaaa6c60575314da857610592dd6ffc625199cff,0.01840229399385862,2,True,True,0.20148420704311998,0.3770635464945061,0.8626941399452384,0.93359375,1.0,0.22526428166007847,1.0,0.4240647408495494,0.21949045033047923,0.4172300740684792,1.8606148858970002,0.1393851141029998,0.9303074429485001,,self-report; not geometry-derived layer count or success,0.42403016291788476,0.005415290170214334,0.3648176944095544,0.7157149520763147,1.3465024873684395,0.6534975126315605,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b4,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b4__whole_spatial.npz,8c491f9dd23d1dc753ca876a127abae51cb985687421f2afcd94c0fe39b6d064,0.038540374996955507,2,True,True,0.08279720600254059,0.24177297345110907,0.13228235507378472,0.98046875,0.9869791666666666,0.10558316864308848,1.0,0.312423505186183,0.09882445702346822,0.31028630103795085,1.9729229033133422,0.02707709668665781,0.9864614516566711,,self-report; not geometry-derived layer count or success,0.3124234995166902,5.951945578485445e-05,0.1949298170099126,0.4245049216966726,1.7202793008603945,0.2797206991396055,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b4,synthetic,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b4__local_plane_96.npz,cdcfc05a9d29597bf5686931e64d06dddc9102b4dab25ab725a9c6194fdaebfb,0.003954902000259608,2,True,True,0.23734695964943797,0.3441759102079885,0.8342908187286125,0.9765625,1.0,0.24915630712914902,1.0,0.3552442876032257,0.23983446710361986,0.32601465665842366,1.7321528745303472,0.26784712546965284,0.8660764372651736,,self-report; not geometry-derived layer count or success,0.3547856126151297,0.018046411167609803,0.6053438292921961,1.2054655485543528,0.8616248661876973,1.1383751338123027,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b4,synthetic,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b4__local_plane_256.npz,3599b0405ef4d2e27c8bfdc9b580e8c8bd75fe2a6639872ff3a7aabf2787a7c4,0.002539357010391541,2,True,True,0.3296602440252944,0.4461128741123157,0.8843027644547676,0.9856770833333334,1.0,0.3378936546361671,1.0,0.4490368134926475,0.3298852936022429,0.40069903352881386,1.593600403794795,0.40639959620520494,0.7968002018973975,,self-report; not geometry-derived layer count or success,0.44887039872157114,0.012223952845478326,1.1120970221104163,1.910244804865292,0.09871423237179044,1.9012857676282096,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b4,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b4__local_spatial_96.npz,cdcfc05a9d29597bf5686931e64d06dddc9102b4dab25ab725a9c6194fdaebfb,0.2876518179982668,2,True,True,0.23734695964943797,0.3441759102079885,0.8342908187286125,0.9765625,1.0,0.24915630712914902,1.0,0.3552442876032257,0.23983446710361986,0.32601465665842366,1.7321528745303472,0.26784712546965284,0.8660764372651736,,self-report; not geometry-derived layer count or success,0.3547856126151297,0.018046411167609803,0.6053438292921961,1.2054655485543528,0.8616248661876973,1.1383751338123027,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b4,synthetic,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b4__local_spatial_256.npz,3599b0405ef4d2e27c8bfdc9b580e8c8bd75fe2a6639872ff3a7aabf2787a7c4,0.14500623900676146,2,True,True,0.3296602440252944,0.4461128741123157,0.8843027644547676,0.9856770833333334,1.0,0.3378936546361671,1.0,0.4490368134926475,0.3298852936022429,0.40069903352881386,1.593600403794795,0.40639959620520494,0.7968002018973975,,self-report; not geometry-derived layer count or success,0.44887039872157114,0.012223952845478326,1.1120970221104163,1.910244804865292,0.09871423237179044,1.9012857676282096,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b4,synthetic,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b4__apss_1.npz,4f95562735f13a3af78479a2465b63de49770ee9186a93e38bb49e513dbec35c,0.00578634200792294,2,True,True,0.6448460683431437,0.8277129418287019,1.6782015538091728,0.7799479166666666,0.9791666666666666,0.6615530097027494,1.0,0.8667388251896583,0.6701235347049059,0.8657152613674605,1.9978496607704697,0.0021503392295303403,0.9989248303852348,,self-report; not geometry-derived layer count or success,0.8667157140166766,0.006329468201328774,0.14488971366197004,0.1512766868481477,1.9688323616655368,0.031167638334463232,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b4,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b4__apss_2.npz,e0d46142f1ee02ab7560c5e13ae7af76c2b3fcbaedb9732047ad197176e92a7a,0.008427782013313845,2,True,True,0.3665108532552139,0.46839681513717857,0.9449303172698245,0.94921875,0.9973958333333334,0.3784821893360912,1.0,0.48065828691107637,0.36959623037742584,0.4761822314246665,1.9668286071897902,0.033171392810209754,0.9834143035948951,,self-report; not geometry-derived layer count or success,0.48063533800610475,0.004696875136516988,0.17308444837031142,0.2744006648675628,1.8297630738789752,0.1702369261210248,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b4,synthetic,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b4__rimls_1.npz,c66b2449d99f7b34880a340c6c461a76395d3a27a6491aefa59afb45fd31c68d,0.00674425000033807,2,True,True,0.6581790642372843,0.8418352295976798,1.6956744791582872,0.7604166666666666,0.9765625,0.6839117539357575,1.0,0.890049753434147,0.6831982551192266,0.8789006772383857,1.9995397821183676,0.0004602178816324187,0.9997698910591838,,self-report; not geometry-derived layer count or success,0.8899759992292045,0.011457939787116586,0.15529432983706762,0.16264956529569197,1.9765783714076393,0.023421628592360744,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b4,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b4__rimls_2.npz,f75702f8215e410e75eb93f7c65b718430d33139d62caad7fd7fee80ebdc9160,0.011455551008111797,2,True,True,0.3765574225225199,0.48231382355266134,0.9688614432912416,0.9427083333333334,0.9973958333333334,0.40863873909345033,1.0,0.5118191518925242,0.3805045035419447,0.49198738868950564,1.973344743226596,0.026655256773403968,0.986672371613298,,self-report; not geometry-derived layer count or success,0.5117852941631615,0.005887013020956233,0.1577738385553146,0.21449720888634696,1.879699656986559,0.12030034301344106,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b4,synthetic,raw_apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b4__raw_apss_2.npz,7500986a18e37399743c1a02b84f221fc6e43c7f4bc0076b98de98f509dcd489,0.009780895998119377,2,True,True,3.4689616999764183,3.714585457470743,5.773780129917728,0.02734375,0.1171875,3.2838823544676714,1.0,3.9540929799016826,3.6812301058395156,3.9242793927759547,2.0906307890660982,0.09063078906609823,1.0453153945330491,,self-report; not geometry-derived layer count or success,3.9540826690295208,0.009029960584298155,1.0501304966229177,1.7797455735417,3.236878538793614,1.236878538793614,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131021_b4,synthetic,raw_rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131021_b4__raw_rimls_2.npz,0a1f39ebd91c43e68554a40243ebaf62d4e4e4265f00cb1959c99d994bbace42,0.013031187001615763,2,True,True,3.4734105643595696,3.756239082634943,5.888622802023407,0.040364583333333336,0.14453125,3.195271186670869,1.0,4.015957722063418,3.679579009967531,3.961129511558662,2.1319572140796934,0.1319572140796934,1.0659786070398467,,self-report; not geometry-derived layer count or success,4.01578462519655,0.03728631700507922,0.7562795079968656,1.0721215397089319,2.914072417032028,0.914072417032028,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131033_b0,synthetic,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131033_b0__identity.npz,d52b5b60f631f9982aa0357730a06c3f188920701e265e2d62c5b01cb686af97,2.1030136849731207e-06,2,True,True,0.764539498515823,0.9677235650296585,1.9545403193842357,0.7044270833333334,0.9752604166666666,0.7402153556938903,1.0,1.0064609413097096,0.7969560229566044,1.0064396586865723,2.0089902832384787,0.008990283238478725,1.0044951416192394,,self-report; not geometry-derived layer count or success,1.0064491818639383,0.004865255125500674,0.13266059789945608,0.15815576275823584,2.025626553722872,0.025626553722871925,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131033_b0,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131033_b0__old_original.npz,3796aa47f46387bc23998afde9e3f70d7e4e15ff6ff34cab984403ee57835604,0.0006483930046670139,2,True,True,0.16723103814216467,0.3031725422821223,0.5639691768737242,0.96484375,1.0,0.17047657373224756,1.0,0.31187261466719735,0.1696193410255041,0.30219196086243244,1.8435569795334739,0.15644302046652614,0.9217784897667369,,self-report; not geometry-derived layer count or success,0.31184660203577674,0.0040279744405898096,0.39717306572324435,0.7941604399414843,1.2592419431277027,0.7407580568722973,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
dual_g2_s9131033_b0,synthetic,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/dual_g2_s9131033_b0__old_multistart.npz,3796aa47f46387bc23998afde9e3f70d7e4e15ff6ff34cab984403ee57835604,0.017873224001959898,2,True,True,0.16723103814216467,0.3031725422821223,0.5639691768737242,0.96484375,1.0,0.17047657373224756,1.0,0.31187261466719735,0.1696193410255041,0.30219196086243244,1.8435569795334739,0.15644302046652614,0.9217784897667369,,self-report; not geometry-derived layer count or success,0.31184660203577674,0.0040279744405898096,0.39717306572324435,0.7941604399414843,1.2592419431277027,0.7407580568722973,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,
