case,seed,gap,sigma,method,status,seconds,k,fitted_normal_angle_deg,support,plane_vector_world,source_geometry_scope,replay_max_difference_mm,fitted_vertical_gap_mm,fitted_gap_error_mm,fitted_perpendicular_gap_mm,source_gap_mm,source_gap_error_mm,counterfactual_source_gap_mm,counterfactual_source_gap_error_mm,fitted_source_plane_mae_mm,assignment_error,supported_assignment_error,counterfactual_geometry_mse_mm2,assignment_delta_mse_mm2,geometry_assignment_cross_mm2,total_mse_mm2,decomposition_error_mm2,supported_counterfactual_geometry_mse_mm2,supported_assignment_delta_mse_mm2,supported_geometry_assignment_cross_mm2,supported_total_mse_mm2,supported_decomposition_error_mm2
s9151121_g4_n2.0_b0_r1.0,9151121,4,2.0,constant_free,OK,1.1164733539990266,2,2.8705192950215106,1.0,"[-0.049863456264137934, -0.005089259436906233, 0.9996116227057248]",V15 same frozen basis/bias/support; no independent real geometry,0.0,2.1699939569124584,1.8300060430875416,2.167271171829678,3.376732510090951,0.6232674899090491,5.124223438981537,1.124223438981537,0.9188387822847726,0.4028198114305669,0.4028198114305669,1.3663479563479883,2.052405784817058,-2.0421765289643266,1.3765772122007196,0.0,1.3663479563479883,2.052405784817058,-2.0421765289643266,1.3765772122007196,0.0
s9151121_g4_n2.0_b0_r1.0,9151121,4,2.0,spatial_free,OK,0.11262019800051348,2,0.14335008422058437,1.0,"[-0.0016536957893517274, -0.0018775560024127773, 1.0000193052373223]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.124278374499326,0.1242783744993261,4.1242654662189855,4.138134975157339,0.13813497515733886,4.227786470446442,0.22778647044644185,0.10534081301908989,0.01086893260388779,0.01086893260388779,0.016375581103143855,0.15504205999675957,-0.004621786958543194,0.16679585414136022,1.214306433183765e-17,0.016375581103143855,0.15504205999675957,-0.004621786958543194,0.16679585414136022,1.214306433183765e-17
s9151121_g4_n2.0_b4_r0.25,9151121,4,2.0,constant_free,OK,0.7995714900025632,1,2.980829177258889,0.9974683544303797,"[-0.05191257700119452, -0.0035549056627002616, 0.9992679425860084]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,4.0,0.0,3.165997924297986,0.8340020757020139,3.165997924297986,0.8340020757020139,0.814299793173055,,,1.310412871539844,3.1909463738460703e-32,6.054422972003977e-18,1.310412871539844,6.0544229720040085e-18,1.0947033736244982,3.1990452225106544e-32,6.069789527770484e-18,1.0947033736244982,6.0697895277705166e-18
s9151121_g4_n2.0_b4_r0.25,9151121,4,2.0,spatial_free,OK,0.07839431300089927,1,2.980829177258889,0.9974683544303797,"[-0.05191257700119452, -0.0035549056627002616, 0.9992679425860084]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,4.0,0.0,3.165997924297986,0.8340020757020139,3.165997924297986,0.8340020757020139,0.814299793173055,,,1.310412871539844,2.0096675492404643e-31,3.8346668144031047e-17,1.310412871539844,3.834666814403125e-17,1.0947033736244982,2.0147682282994503e-31,3.844399471292453e-17,1.0947033736244982,3.844399471292473e-17
s9151121_g4_n2.0_b4_r1.0,9151121,4,2.0,constant_free,OK,1.044264423995628,2,2.870387831767926,1.0,"[-0.04986190790169094, -0.005081791669956404, 0.9996116478098637]",V15 same frozen basis/bias/support; no independent real geometry,0.0,2.1701015892706206,1.8298984107293794,2.1673789184860945,3.3768867926596884,0.6231132073403116,5.124464441518628,1.1244644415186276,0.9186229691491498,0.4028198114305669,0.4028198114305669,1.3666457224102821,2.0526094928627425,-2.0413953242320257,1.377859891040999,0.0,1.3666457224102821,2.0526094928627425,-2.0413953242320257,1.377859891040999,0.0
s9151121_g4_n2.0_b4_r1.0,9151121,4,2.0,spatial_free,OK,0.10747629799880087,2,0.14211430488935153,1.0,"[-0.001638461337152921, -0.0018622318322365893, 1.0000194574025514]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.12538849523204,0.12538849523204032,4.125375805134498,4.138283598457823,0.13828359845782323,4.227959238640022,0.22795923864002177,0.10524562343414046,0.01086893260388779,0.01086893260388779,0.01749191840406668,0.15512558293292253,-0.004675094261937198,0.167942407075052,1.474514954580286e-17,0.01749191840406668,0.15512558293292253,-0.004675094261937198,0.167942407075052,1.474514954580286e-17
s9151121_g8_n0.5_b0_r0.25,9151121,8,0.5,constant_free,OK,0.7043225789966527,2,0.0442792092690351,0.9747474747474747,"[0.0007583771394360185, 0.00014873769446166127, 1.0000091261269384]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.006368613509082,0.006368613509081911,8.006366222616787,7.970242757788918,0.029757242211082335,7.970242757788918,0.029757242211082335,0.021221663271628017,0.0,0.0,0.011149235103325342,0.0,0.0,0.011149235103325342,0.0,0.0008350198150634449,0.0,0.0,0.0008350198150634449,0.0
s9151121_g8_n0.5_b0_r0.25,9151121,8,0.5,spatial_free,OK,0.07699924500047928,2,0.0442792119029737,0.9747474747474747,"[0.000758377189520168, 0.00014873767838967248, 1.0000091261267767]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.006368618923329,0.006368618923328739,8.006366228030748,7.970242760109259,0.029757239890741083,7.970242760109259,0.029757239890741083,0.021221663373132246,0.0,0.0,0.01114923509633231,1.640656502755494e-32,-9.027134289967355e-19,0.01114923509633231,9.027134289967191e-19,0.0008350198078892474,1.683160557231025e-32,-9.260997872608996e-19,0.0008350198078892465,5.873804927247926e-20
s9151121_g8_n0.5_b0_r1.0,9151121,8,0.5,constant_free,OK,0.9201476669986732,2,0.05307994888803921,0.9856770833333334,"[-0.0009251286223866556, 4.9060406245821564e-05, 1.000009097285576]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.960145953624297,0.039854046375703334,7.960142537711845,8.030929501329666,0.03092950132966621,8.030929501329666,0.03092950132966621,0.01657291949024994,0.0,0.0,0.006550040222841517,0.0,0.0,0.006550040222841517,0.0,0.0003868565603716458,0.0,0.0,0.0003868565603716458,0.0
s9151121_g8_n0.5_b0_r1.0,9151121,8,0.5,spatial_free,OK,0.12325009300548118,2,0.05307994886057387,0.9856770833333334,"[-0.0009251286213252771, 4.9060415830916e-05, 1.000009097285584]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.960145955557124,0.0398540444428761,7.960142539644676,8.030929503177603,0.030929503177603124,8.030929503177603,0.030929503177603124,0.016572919951767115,0.0,0.0,0.006550040240938318,1.6361756117042594e-32,1.380753486434245e-19,0.006550040240938318,1.3807534864344087e-19,0.0003868565787314119,1.6599509508439513e-32,1.4008172755369887e-19,0.000386856578731412,3.1661510305165026e-20
s9151121_g8_n0.5_b4_r0.25,9151121,8,0.5,constant_free,OK,0.7098548299982212,2,0.04473388789358461,0.9747474747474747,"[0.0007669605580743147, 0.0001461474394103368, 1.0000090979500502]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.006986969298817,0.006986969298816703,8.006984528864468,7.902829943526675,0.09717005647332488,7.902829943526675,0.09717005647332488,0.08401005423361224,0.0,0.0,0.4254209691851059,0.0,0.0,0.4254209691851059,0.0,0.007957263458332395,0.0,0.0,0.007957263458332395,0.0
s9151121_g8_n0.5_b4_r0.25,9151121,8,0.5,spatial_free,OK,0.0763443539981381,2,0.04473389408560611,0.9747474747474747,"[0.0007669606767998442, 0.00014614739490901446, 1.0000090979496854]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.006986975608045,0.006986975608045398,8.006984535173018,7.90282994270199,0.09717005729801009,7.902829942701988,0.09717005729801187,0.0840100544283013,0.0,0.0,0.4254209692632121,1.751743536588196e-31,-2.3862149887644953e-18,0.42542096926321205,5.312493624249351e-17,0.007957263538462035,1.797125493494626e-31,-2.4480340299241985e-18,0.007957263538462033,7.133105539472115e-19
s9151121_g8_n0.5_b4_r1.0,9151121,8,0.5,constant_free,OK,0.9532907760003582,2,0.04683565638776422,0.9830729166666666,"[-0.0008112522798301319, 0.00010041944560741818, 1.0000087865706815]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.965418298117587,0.03458170188241283,7.965415636862375,8.036017234163003,0.036017234163002954,8.036017234163003,0.036017234163002954,0.014799594425234338,0.0,0.0,0.2213740239056929,0.0,0.0,0.2213740239056929,0.0,0.0005035881948983081,0.0,0.0,0.0005035881948983081,0.0
s9151121_g8_n0.5_b4_r1.0,9151121,8,0.5,spatial_free,OK,0.11327949499536771,2,0.04683567699391233,0.9830729166666666,"[-0.0008112526484072807, 0.00010041939513610464, 1.0000087865718241]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.965418273560094,0.03458172643990576,7.965415612302549,8.036017232218205,0.03601723221820485,8.036017232218205,0.03601723221820485,0.014799598688783194,0.0,0.0,0.2213740240893268,2.5432341458438635e-31,-4.981326078177993e-19,0.2213740240893268,4.98132607817545e-19,0.0005035883816941213,2.5870249324610423e-31,-5.067097255683043e-19,0.0005035883816941208,3.5391360674706674e-20
s9151121_g8_n1.0_b0_r0.25,9151121,8,1.0,constant_free,OK,0.6784982160024811,2,5.859257915499647,0.9393939393939394,"[-0.10245456088308583, -0.007317020620174553, 1.000917805744821]",V15 same frozen basis/bias/support; no independent real geometry,0.0,3.5509308678794307,4.449069132120569,3.5323795966762503,7.168577444759156,0.8314225552408443,9.551461684989944,1.5514616849899436,1.5240617813668083,0.35389458955223885,0.34991161819058336,3.506853822462486,3.9874577263902813,-5.797702759542085,1.6966087893106823,0.0,3.66002869505921,4.244713063576751,-6.171748098867381,1.7329936597685787,8.881784197001252e-16
s9151121_g8_n1.0_b0_r0.25,9151121,8,1.0,spatial_free,OK,0.07764021599723492,2,0.12814906351349353,0.9393939393939394,"[0.002108387566742054, 0.0007466377216453724, 1.0000266345150997]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.067284393877856,0.06728439387785556,8.067264215660337,7.915298576590105,0.08470142340989462,7.915298576590105,0.08470142340989462,0.04647934694498216,0.0,0.0,0.07226348933385751,2.0937565492747672e-32,4.481457526427141e-19,0.07226348933385751,4.48145752642735e-19,0.0038518888255070433,2.2288376169699135e-32,4.7705838184547e-19,0.003851888825507044,3.9030335614291133e-19
s9151121_g8_n1.0_b0_r1.0,9151121,8,1.0,constant_free,OK,0.8878282849982497,2,0.08483402737614466,0.9856770833333334,"[-0.0014794487187760209, -6.0537839875193095e-05, 1.000035527286727]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.948304890708919,0.051695109291080676,7.948296178277989,8.02516563190667,0.025165631906670427,8.02516563190667,0.025165631906670427,0.029091913584543484,0.0,0.0,0.012233977415117427,0.0,0.0,0.012233977415117427,0.0,0.0012212535052249745,0.0,0.0,0.0012212535052249745,0.0
s9151121_g8_n1.0_b0_r1.0,9151121,8,1.0,spatial_free,OK,0.10944646899588406,2,0.08479184559038604,0.9856770833333334,"[-0.0014787182857737904, -6.038060228375636e-05, 1.0000355227976152]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.948367025374616,0.05163297462538363,7.948358321537606,8.025183746836484,0.02518374683648439,8.025183746836484,0.02518374683648439,0.029091316161558068,0.0,0.0,0.01223368574274994,6.610637089519629e-32,-1.6539172058592794e-19,0.012233685742749939,1.5693317553909453e-18,0.0012209575945536012,6.706696545245806e-32,-1.677950348877049e-19,0.001220957594553601,4.904539960946305e-20
s9151121_g8_n1.0_b4_r0.25,9151121,8,1.0,constant_free,OK,0.6901198179984931,2,5.834538975867282,0.9368686868686869,"[-0.10204169251143248, -0.006957594228361912, 1.0009124930175917]",V15 same frozen basis/bias/support; no independent real geometry,0.0,3.5463190225081216,4.453680977491878,3.5279477048735965,7.060542450152949,0.9394575498470514,9.453563213471128,1.4535632134711278,1.499403812039774,0.3576259328358209,0.3516911008230453,4.6111883919931085,4.008881162484002,-5.750782709134707,2.8692868453424034,8.881784197001252e-16,3.5840026695443568,4.279021402543571,-6.138301759615484,1.7247223124724451,8.881784197001252e-16
s9151121_g8_n1.0_b4_r0.25,9151121,8,1.0,spatial_free,OK,0.07456655200076057,2,0.12352162326342886,0.9368686868686869,"[0.0019733307001073078, 0.0008683087226446827, 1.0000270622525331]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.049368585775689,0.0493685857756887,8.049349880144538,7.857280466473895,0.14271953352610467,7.857280466473895,0.14271953352610467,0.07297703996567588,0.0,0.0,1.2611731933088686,3.797445307235746e-31,8.357496129484784e-19,1.2611731933088686,8.357496129488581e-19,0.008245206797836696,4.053337848154597e-31,8.92066972311584e-19,0.008245206797836697,8.426565036648176e-19
s9151121_g8_n1.0_b4_r1.0,9151121,8,1.0,constant_free,OK,0.889717075995577,2,0.08528109485769621,0.9791666666666666,"[-0.0014873762590412714, 5.7580847181011325e-05, 1.0000358848323512]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.946689376105375,0.0533106238946246,7.946680573394629,7.970157714547218,0.02984228545278178,7.970157714547218,0.02984228545278178,0.029040132940300847,0.0,0.0,0.3058982990523829,0.0,0.0,0.3058982990523829,0.0,0.002053162069600057,0.0,0.0,0.002053162069600057,0.0
s9151121_g8_n1.0_b4_r1.0,9151121,8,1.0,spatial_free,OK,0.10565583399875322,2,0.08523857156651188,0.9791666666666666,"[-0.0014866262001734642, 5.776891343325062e-05, 1.0000358802911882]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.946753775351311,0.05324622464868867,7.9467449813456135,7.970176998284404,0.029823001715596043,7.970176998284404,0.029823001715596043,0.029039506025697576,0.0,0.0,0.3058980329090844,2.389694144025496e-31,5.820685130861619e-19,0.3058980329090844,5.820685130864009e-19,0.0020528902636781357,2.4405387002813577e-31,5.944529495348033e-19,0.002052890263678136,1.6077208054084557e-19
s9151121_g8_n2.0_b0_r0.25,9151121,8,2.0,constant_free,OK,0.6956152989951079,2,5.440679797774918,0.9368686868686869,"[-0.09531330218766897, -0.00023919878424681802, 1.0007284679739346]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.118171467250178,3.8818285327498216,4.0996186810930535,7.047395473987013,0.952604526012987,9.604221861540413,1.6042218615404131,1.4125476940943844,0.3326142723880597,0.31705821608364526,3.3021833751213667,3.988679325004809,-4.463175188475124,2.827687511651052,0.0,3.2403958318232147,4.257458255261198,-4.763928233520619,2.733925853563794,8.881784197001252e-16
s9151121_g8_n2.0_b0_r0.25,9151121,8,2.0,spatial_free,OK,0.0749776840020786,2,0.20482895891718905,0.9368686868686869,"[0.003365310947080784, 0.0012065467188195917, 1.000030114068733]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.099306142357609,0.0993061423576087,8.09925438706036,7.787273200621183,0.21272679937881733,7.787273200621183,0.21272679937881733,0.08193931191222874,0.0,0.0,0.2775839346616521,7.008776070103156e-32,-1.0626790637093448e-19,0.2775839346616521,1.0626790637086439e-19,0.011982412895863598,7.481065562697709e-32,-1.134288165037473e-19,0.011982412895863598,1.1342881650367247e-19
s9151121_g8_n2.0_b0_r1.0,9151121,8,2.0,constant_free,OK,0.9244253610013402,2,5.4375374055911045,0.9153645833333334,"[-0.09523666327729054, 0.002197376623498854, 1.000768283848468]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.27731062685907,3.7226893731409296,4.2580631386446415,7.156661072692129,0.8433389273078706,9.88269635694881,1.8826963569488093,1.8829125328962004,0.34243283582089556,0.3552468338071853,6.014814718730264,6.895174647221022,-9.969118155853684,2.9408712100976024,0.0,6.270861005515362,7.532708576195938,-10.890871612653811,2.9126979690574903,1.7763568394002505e-15
s9151121_g8_n2.0_b0_r1.0,9151121,8,2.0,spatial_free,OK,0.10927166300098179,2,0.1793062887110063,0.9153645833333334,"[-0.003034891470999621, 0.000764620265731296, 1.0000750149386135]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.88721343663632,0.11278656336367998,7.887174814257277,7.928143560043677,0.07185643995632329,7.94391841864297,0.0560815813570299,0.059263827817407376,0.001,0.001141552511415525,0.27994937979959567,0.08101232971887048,0.0008336422974079458,0.3617953518158741,1.8648277366750676e-17,0.005744959571189863,0.08850280117225111,0.0009107215994442427,0.09515848234288525,3.252606517456513e-17
s9151121_g8_n2.0_b4_r0.25,9151121,8,2.0,constant_free,OK,0.7202572419992066,2,5.433649275694826,0.9343434343434344,"[-0.09518886205843648, 0.0002514253024694605, 1.0007232051881418]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.126796211236062,3.873203788763938,4.108252551437137,6.990821622821022,1.0091783771789782,9.552989333171348,1.5529893331713485,1.4115098775075683,0.3363456156716418,0.31727746994588635,4.431389222611848,4.005361785158661,-4.4937740606317975,3.9429769471387117,8.881784197001252e-16,3.279095662943445,4.286819640331973,-4.809552778405924,2.756362524869493,8.881784197001252e-16
s9151121_g8_n2.0_b4_r0.25,9151121,8,2.0,spatial_free,OK,0.07595945900538936,2,0.24045602002739652,0.9343434343434344,"[0.0039053305938975356, 0.001536921734835898, 1.0000234014275091]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.129748095078726,0.12974809507872642,8.129676501759127,7.73932029771931,0.26067970228069015,7.73932029771931,0.26067970228069015,0.07857473270556305,0.0,0.0,1.3785186401519791,2.2780131088326664e-31,-3.3154450628816705e-18,1.3785186401519791,3.315445062881443e-18,0.011699039553963682,2.438089705669556e-31,-3.548422283516599e-18,0.011699039553963678,7.897533156274129e-20
s9151121_g8_n2.0_b4_r1.0,9151121,8,2.0,constant_free,OK,0.8964120970049407,2,5.437699582383658,0.9140625,"[-0.09523977701682423, 0.002186112517736795, 1.0007682355102279]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.276850903365658,3.7231490966343417,4.257604336702506,7.096293537352869,0.903706462647131,9.822035696861576,1.822035696861576,1.8822251314098886,0.34243283582089556,0.3559129571262035,7.434219424199735,6.893691880158087,-9.963675562180695,4.364235742177128,1.7763568394002505e-15,6.274744183039812,7.541816757779791,-10.900431384266058,2.916129556553542,1.7763568394002505e-15
s9151121_g8_n2.0_b4_r1.0,9151121,8,2.0,spatial_free,OK,0.10173945499991532,2,0.17866159045868668,0.9140625,"[-0.0030308377364577765, 0.0007341098025350299, 1.000074791342374]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.888639342797329,0.1113606572026713,7.888600990721056,7.870844899328166,0.12915510067183433,7.886622606290261,0.11337739370973932,0.05930433331626772,0.001,0.0011441647597254005,1.7053552608528495,0.08104158809068088,0.0008545018293102214,1.7872513507728405,1.2110538266663085e-16,0.007268859036383135,0.08866088269749703,0.0009348396081342597,0.0968645813420144,2.938187887435717e-17
