phase,case,seed,gap,sigma,bias,retain,n,method,status,seconds,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,layer_balanced_source_surface_mae_mm,worst_layer_source_surface_mae_mm,independent_surface_mae_mm,support,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,identity,OK,0.000600458000008075,True,True,3.176989816109904,3.7751664820037503,8.014842181335013,0.12527964205816555,0.25727069351230425,2.6203920537216114,1.0,3.9138334771160546,3.3634170882500167,3.91189193476862,,self-report; not geometry-derived layer count or success,3.415102079875716,3.5386485571842066,3.176989816109904,0.0,3.942290145088187,0.05770985491181291,0.9855725362720468
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,bias_only,OK,0.000493880000021818,True,True,0.5243697360309529,0.8829766694662778,1.326213754923769,0.9284116331096197,0.9821029082774049,0.4587333883520243,1.0,0.8914719008469821,0.5281063336214891,0.869453385685849,,self-report; not geometry-derived layer count or success,0.5136348358895968,0.548227132607008,0.5243697360309529,0.9530201342281879,4.089621180465996,0.0896211804659961,1.022405295116499
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,old_original,APPLY,0.0010999539999829722,True,True,0.3425001407063533,0.7953093705769992,1.2410140190750938,0.9530201342281879,0.9821029082774049,0.2793565674392095,1.0,0.804730724137944,0.34623673829688956,0.7839739500880243,,self-report; not geometry-derived layer count or success,0.32864964579899386,0.3706893802725735,0.3425001407063533,0.9530201342281879,4.0410351869591,0.04103518695909969,1.010258796739775
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,atlas_tied_256,OK,0.0012640259999443515,True,True,0.26452118051407536,0.74770998975347,0.24021113085494133,0.9686800894854586,0.9821029082774049,0.20075082865853985,1.0,0.7577247539208332,0.26825777810461154,0.7349168970226907,,self-report; not geometry-derived layer count or success,0.2631365550142938,0.2753781952355349,0.26452118051407536,0.9530201342281879,4.088367229375046,0.08836722937504593,1.0220918073437615
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,atlas_relax_96,OK,0.009617905999903087,True,True,0.2664494479218543,0.7504684968353994,0.41377718614757225,0.9686800894854586,0.9821029082774049,0.20310609381442318,1.0,0.7604495292896415,0.2701860455123905,0.7394494717260908,,self-report; not geometry-derived layer count or success,0.2689621426265955,0.2718877286691109,0.2664494479218543,0.9530201342281879,4.0605682528428115,0.06056825284281153,1.0151420632107029
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,spatial_12,OK,0.028559645999848726,True,True,0.2579656796746043,0.7464941431297569,0.2489875503027033,0.9686800894854586,0.9821029082774049,0.19406439967113973,1.0,0.7565237184176173,0.26170227726514056,0.7354855165425838,,self-report; not geometry-derived layer count or success,0.2586434176614215,0.26595523714196934,0.2579656796746043,0.9530201342281879,4.078507587893659,0.07850758789365919,1.0196268969734148
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,spatial_36,OK,0.08042904700005238,True,True,0.2579656796746043,0.7464941431297569,0.2489875503027033,0.9686800894854586,0.9821029082774049,0.19406439967113973,1.0,0.7565237184176173,0.26170227726514056,0.7354855165425838,,self-report; not geometry-derived layer count or success,0.2586434176614215,0.26595523714196934,0.2579656796746043,0.9530201342281879,4.078507587893659,0.07850758789365919,1.0196268969734148
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,spatial_108,OK,0.2361309689999871,True,True,0.2579656796746043,0.7464941431297569,0.2489875503027033,0.9686800894854586,0.9821029082774049,0.19406439967113973,1.0,0.7565237184176173,0.26170227726514056,0.7354855165425838,,self-report; not geometry-derived layer count or success,0.2586434176614215,0.26595523714196934,0.2579656796746043,0.9530201342281879,4.078507587893659,0.07850758789365919,1.0196268969734148
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,apss_0.5,OK,0.003646778000074846,True,True,0.5084599338391881,0.8730492728826663,1.2569221391298355,0.9351230425055929,0.9821029082774049,0.44523269249923175,1.0,0.8816550005737901,0.5121965314297243,0.8597786359657946,,self-report; not geometry-derived layer count or success,0.49368557980211025,0.5379336834253373,0.5084599338391881,0.9530201342281879,4.088072357149729,0.08807235714972883,1.0220180892874322
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,apss_1.0,OK,0.003677806000041528,True,True,0.44828436839939795,0.8360952345645645,1.132194748692915,0.9574944071588367,0.9821029082774049,0.38669624392653806,1.0,0.8451238707211759,0.4520209659899342,0.8232534552671202,,self-report; not geometry-derived layer count or success,0.43309390628731836,0.47833666397218055,0.44828436839939795,0.9530201342281879,4.078878598963215,0.07887859896321459,1.0197196497408036
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,apss_2.0,OK,0.004763298000170835,True,True,0.35510253802010705,0.7909620792758683,1.1213363449938254,0.9552572706935123,0.9821029082774049,0.2934001573111417,1.0,0.800913500932723,0.3588391356106433,0.7808903813278202,,self-report; not geometry-derived layer count or success,0.35546161633166673,0.36353515172045014,0.35510253802010705,0.9530201342281879,4.047231567844307,0.04723156784430671,1.0118078919610767
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,apss_4.0,OK,0.0055808869999509625,True,True,0.3529135794766333,0.8099502995167341,1.6473896734880888,0.941834451901566,0.9821029082774049,0.2918675688992898,1.0,0.8201556824155735,0.35665017706716956,0.8067996728122598,,self-report; not geometry-derived layer count or success,0.36505453938508114,0.3851441113428697,0.3529135794766333,0.9530201342281879,3.9264063922862262,0.07359360771377377,0.9816015980715566
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,apss_8.0,OK,0.007700005999822679,True,True,0.4174683238449243,0.8711706891041769,1.8323683501241181,0.9060402684563759,0.9731543624161074,0.36031891076215916,1.0,0.888115995326191,0.42451504820664276,0.8753875800883524,,self-report; not geometry-derived layer count or success,0.42929898728796,0.44073439247164337,0.4174683238449243,0.9530201342281879,3.7085617865111837,0.29143821348881627,0.9271404466277959
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,rimls_0.5,OK,0.0037060419999761507,True,True,0.5090021964559521,0.8734739127850406,1.258211334707961,0.9351230425055929,0.9821029082774049,0.4467257169624508,1.0,0.8821987004258728,0.5127387940464884,0.8601726315454173,,self-report; not geometry-derived layer count or success,0.494212136077653,0.5384977837357783,0.5090021964559521,0.9530201342281879,4.088203590867743,0.08820359086774321,1.0220508977169358
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,rimls_1.0,OK,0.00456352500009416,True,True,0.44944956938507563,0.836638422326003,1.133445958939318,0.9574944071588367,0.9821029082774049,0.3905207591485292,1.0,0.8461910267896924,0.45318616697561187,0.8238079712345802,,self-report; not geometry-derived layer count or success,0.4338602161783073,0.480056472896998,0.44944956938507563,0.9530201342281879,4.082044013435542,0.08204401343554224,1.0205110033588856
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,rimls_2.0,OK,0.00696959600008995,True,True,0.35907084696855024,0.7904514782285573,1.10682952998846,0.9619686800894854,0.9821029082774049,0.2994123213739452,1.0,0.801133988019086,0.3628074445590865,0.7790503339565206,,self-report; not geometry-derived layer count or success,0.3589560038336813,0.36816238888317915,0.35907084696855024,0.9530201342281879,4.07503457153263,0.07503457153262971,1.0187586428831574
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,rimls_4.0,OK,0.01238248399999975,True,True,0.35723255733548437,0.8024101504221681,1.486531991569675,0.9463087248322147,0.9821029082774049,0.29861140311884604,1.0,0.8144249639639095,0.3609691549260206,0.7964205740598278,,self-report; not geometry-derived layer count or success,0.3697021761239835,0.39057736583248287,0.35723255733548437,0.9530201342281879,4.056115416656172,0.056115416656171924,1.014028854164043
development,s9140111_g4_n0.5_b4_r0.25,9140111,4,0.5,4,0.25,447,rimls_8.0,OK,0.028314072999819473,True,True,0.4358043683788083,0.8523462861334684,1.8849654415823356,0.9351230425055929,0.9731543624161074,0.3780049896671278,1.0,0.8662986653671592,0.4407077898021803,0.8562147760942054,,self-report; not geometry-derived layer count or success,0.4449564616801649,0.455112377880481,0.4358043683788083,0.9530201342281879,4.044473483092597,0.04447348309259702,1.0111183707731493
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,identity,OK,0.0008182900000974769,True,True,0.7628287316407049,0.9596027281925694,1.9106259149026892,0.72265625,0.9752604166666666,0.722811032847619,1.0,0.9632792528299696,0.7645934564566864,0.9614716345743022,,self-report; not geometry-derived layer count or success,0.7690451933064941,0.7945596254009141,0.7628287316407049,0.0,3.9214157237534075,0.07858427624659248,0.9803539309383519
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,bias_only,OK,0.0007227959999909217,True,True,0.7613089576294385,0.9595110934071521,1.8624571142900448,0.71875,0.9791666666666666,0.72109215446183,1.0,0.9630951451098951,0.7630294105475385,0.9610810100994701,,self-report; not geometry-derived layer count or success,0.7673759504174338,0.7922874625075808,0.7613089576294385,0.9622395833333334,3.910626435191086,0.08937356480891401,0.9776566087977715
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,old_original,APPLY,0.0015730580000763439,True,True,0.249749420737119,0.5247159605807287,1.327309442029138,0.9075520833333334,0.9934895833333334,0.24557509757357474,1.0,0.5274297865990234,0.2504122808840751,0.5072076402604417,,self-report; not geometry-derived layer count or success,0.24554704570288258,0.27343137868165773,0.249749420737119,0.9622395833333334,3.712666033378687,0.28733396662131305,0.9281665083446717
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,atlas_tied_256,OK,0.0018987319999723695,True,True,0.12297578283779176,0.30543331161907966,0.2656844923184864,0.9791666666666666,0.9986979166666666,0.11607602928131,1.0,0.31981057047503764,0.12448759534819492,0.2992020283951805,,self-report; not geometry-derived layer count or success,0.12982899838063133,0.1604424127754907,0.12297578283779176,0.9622395833333334,3.776333134429116,0.223666865570884,0.944083283607279
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,atlas_relax_96,OK,0.01703652400010469,True,True,0.18769770527155752,0.33708264704216534,0.42850455530742326,0.9791666666666666,1.0,0.18210847532796826,1.0,0.3428577039295249,0.18836056541851365,0.3303134681234114,,self-report; not geometry-derived layer count or success,0.19044511210252052,0.2023923647392168,0.18769770527155752,0.9622395833333334,3.8482159815089596,0.1517840184910404,0.9620539953772399
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,spatial_12,OK,0.03928120599994145,True,True,0.09250053412356919,0.2943921897627063,0.12053228395841983,0.9791666666666666,0.9986979166666666,0.08826602995826177,1.0,0.3085073169699132,0.09392565509979105,0.2962887982980116,,self-report; not geometry-derived layer count or success,0.09772832093807218,0.11952270425001187,0.09250053412356919,0.9622395833333334,3.8333738666685515,0.1666261333314485,0.9583434666671379
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,spatial_36,OK,0.10715377099995749,True,True,0.092501155432557,0.2943923620657666,0.12053400738116772,0.9791666666666666,0.9986979166666666,0.08826662189711248,1.0,0.308507493021293,0.09392627730124208,0.29628888108653495,,self-report; not geometry-derived layer count or success,0.09772896881836954,0.1195234993045927,0.092501155432557,0.9622395833333334,3.833373412864949,0.16662658713505119,0.9583433532162372
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,spatial_108,OK,0.3076974269999937,True,True,0.092501155432557,0.2943923620657666,0.12053400738116772,0.9791666666666666,0.9986979166666666,0.08826662189711248,1.0,0.308507493021293,0.09392627730124208,0.29628888108653495,,self-report; not geometry-derived layer count or success,0.09772896881836954,0.1195234993045927,0.092501155432557,0.9622395833333334,3.833373412864949,0.16662658713505119,0.9583433532162372
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,apss_0.5,OK,0.0058296479999171424,True,True,0.7513488054835076,0.9500298391395265,1.8560952322016484,0.7161458333333334,0.9791666666666666,0.7217762441248444,1.0,0.9537123110936998,0.7530692584016075,0.9516146255659964,,self-report; not geometry-derived layer count or success,0.7578457190322982,0.7852212545873022,0.7513488054835076,0.9622395833333334,3.910606813244976,0.08939318675502417,0.977651703311244
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,apss_1.0,OK,0.00699899699998241,True,True,0.6350012476826711,0.8290884341338297,1.6939465747915834,0.7916666666666666,0.9830729166666666,0.6239878873233423,1.0,0.8321050461943734,0.6360201213498002,0.829597152750753,,self-report; not geometry-derived layer count or success,0.6428358708865884,0.681899271216838,0.6350012476826711,0.9622395833333334,3.901464628208534,0.0985353717914661,0.9753661570521335
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,apss_2.0,OK,0.010120757000095182,True,True,0.37106663578880456,0.4819411366241937,0.9647888671013817,0.9518229166666666,1.0,0.3776741543744096,1.0,0.4889558751236015,0.37172949593576066,0.47919009802537094,,self-report; not geometry-derived layer count or success,0.3747821968510293,0.3922782737385395,0.37106663578880456,0.9622395833333334,3.852919893411363,0.1470801065886369,0.9632299733528408
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,apss_4.0,OK,0.014155138999967676,True,True,0.2870600791559903,0.42877355836903197,1.014329564686223,0.9479166666666666,0.9986979166666666,0.2951357946558652,1.0,0.44012108273150335,0.2877229393029464,0.4146793722551639,,self-report; not geometry-derived layer count or success,0.2876342392728066,0.2881426095948019,0.2870600791559903,0.9622395833333334,3.7564680672951654,0.24353193270483464,0.9391170168237913
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,apss_8.0,OK,0.02545004500007053,True,True,0.3167162398447552,0.5146386691467634,1.4024701636631778,0.9088541666666666,0.9986979166666666,0.3207557844415766,1.0,0.5228652485445249,0.31741355461231907,0.475882061750157,,self-report; not geometry-derived layer count or success,0.32026443474013644,0.33660380741299994,0.3167162398447552,0.9622395833333334,3.588269750085067,0.4117302499149331,0.8970674375212667
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,rimls_0.5,OK,0.005923223999843685,True,True,0.7521779909463353,0.9507015829340572,1.8560952322016484,0.71484375,0.9791666666666666,0.7234320944269639,1.0,0.9546812037005905,0.7538984438644354,0.952279114817053,,self-report; not geometry-derived layer count or success,0.7586768682468833,0.7860636587373319,0.7521779909463353,0.9622395833333334,3.9106082890794536,0.08939171092054643,0.9776520722698634
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,rimls_1.0,OK,0.007407784999941214,True,True,0.643827903875467,0.8381462543065317,1.7010586822149965,0.7838541666666666,0.98046875,0.6410925371406618,1.0,0.8470331871601233,0.6448970088779448,0.8387234522084118,,self-report; not geometry-derived layer count or success,0.6514097396608218,0.6887364354910434,0.643827903875467,0.9622395833333334,3.9038930506524148,0.09610694934758524,0.9759732626631037
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,rimls_2.0,OK,0.012260675999868909,True,True,0.38001065915436677,0.490310695354661,0.9690449227167284,0.9518229166666666,1.0,0.40126618507491624,1.0,0.5080367922109577,0.38067351930132287,0.489100639493288,,self-report; not geometry-derived layer count or success,0.3839347006068647,0.4026256501789253,0.38001065915436677,0.9622395833333334,3.8746821013886574,0.12531789861134257,0.9686705253471644
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,rimls_4.0,OK,0.022104415000057998,True,True,0.305846000878189,0.4276557094699075,0.9303550118903995,0.9479166666666666,1.0,0.3231215586080685,1.0,0.4510996574797208,0.3065088610251451,0.4237906003366938,,self-report; not geometry-derived layer count or success,0.30508337110220307,0.31325334319787074,0.305846000878189,0.9622395833333334,3.8434273256879137,0.15657267431208632,0.9608568314219784
development,s9140111_g4_n1.0_b0_r1.0,9140111,4,1.0,0,1.0,768,rimls_8.0,OK,0.0539368120000745,True,True,0.3369366220627888,0.48790694817558644,1.2672440354777281,0.9322916666666666,0.9986979166666666,0.3487999525300385,1.0,0.5060157722615111,0.33759948220974484,0.4799041692423608,,self-report; not geometry-derived layer count or success,0.33757297048855,0.3377249182637568,0.3369366220627888,0.9622395833333334,3.7996289288562095,0.2003710711437905,0.9499072322140524
development,s9140111_g4_n1.0_b0_r0.25,9140111,4,1.0,0,0.25,447,identity,OK,0.0006001529998229671,True,True,0.774632927817012,0.9704661369873501,1.9286112022613369,0.70917225950783,0.970917225950783,0.7358840459674324,1.0,0.9728103711809879,0.7757718016265472,0.9697047692502638,,self-report; not geometry-derived layer count or success,0.7622590206811373,0.7945596254009141,0.774632927817012,0.0,3.8829498217928466,0.11705017820715335,0.9707374554482117
development,s9140111_g4_n1.0_b0_r0.25,9140111,4,1.0,0,0.25,447,bias_only,OK,0.000509006999891426,True,True,0.7772648686858792,0.9724338820097751,1.9311909883694813,0.7069351230425056,0.9731543624161074,0.738259074285755,1.0,0.9733602545935902,0.777714702466786,0.9697752244115254,,self-report; not geometry-derived layer count or success,0.7675324290898564,0.7918718740069018,0.7772648686858792,0.9955257270693513,3.8663131442562952,0.13368685574370476,0.9665782860640738
development,s9140111_g4_n1.0_b0_r0.25,9140111,4,1.0,0,0.25,447,old_original,APPLY,0.0009540490000290447,True,True,0.38335671985398234,0.5046379656102158,1.0037190810270455,0.9440715883668904,0.9552572706935123,0.45094223167197733,1.0,0.7234304216260491,0.45049036783744684,0.6628291022503698,,self-report; not geometry-derived layer count or success,0.4832741711504159,0.5616397330803473,0.38335671985398234,0.9955257270693513,3.379572571044072,0.620427428955928,0.844893142761018
development,s9140111_g4_n1.0_b0_r0.25,9140111,4,1.0,0,0.25,447,atlas_tied_256,OK,0.0012899500000003172,True,True,0.0961747032603132,0.16264994154741988,0.23270492034136694,0.9955257270693513,0.9977628635346756,0.0965839763256841,1.0,0.1627384829747442,0.09617470326031317,0.14921771470377976,,self-report; not geometry-derived layer count or success,0.0989348621463706,0.10553267509860408,0.0961747032603132,0.9955257270693513,3.9130244675426975,0.0869755324573025,0.9782561168856744
development,s9140111_g4_n1.0_b0_r0.25,9140111,4,1.0,0,0.25,447,atlas_relax_96,OK,0.009888033999914114,True,True,0.17404172665658083,0.34092820175874494,0.4360073558414285,0.9910514541387024,0.9932885906040269,0.1660070964496348,1.0,0.3412668726699868,0.17404172665658083,0.3308061722875707,,self-report; not geometry-derived layer count or success,0.18778892549747872,0.22064987673748596,0.17404172665658083,0.9955257270693513,3.854727773112457,0.14527222688754282,0.9636819432781143
