phase,case,seed,gap,sigma,bias,retain,n,method,status,seconds,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,layer_balanced_source_surface_mae_mm,worst_layer_source_surface_mae_mm,independent_surface_mae_mm,support,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention
confirmation,s9141111_g4_n1.0_b4_r1.0,9141111,4,1.0,4,1.0,768,spatial_36,OK,0.10718569699997715,True,True,0.1275631115431385,0.5234535742930445,0.08252398189399554,0.9830729166666666,0.9934895833333334,0.10469935401605514,1.0,0.7223142618804693,0.15584813706657383,0.70901674861213,,self-report; not geometry-derived layer count or success,0.16460236428554287,0.1982185968063839,0.1275631115431385,0.9778645833333334,3.7250701331482174,0.27492986685178256,0.9312675332870544
confirmation,s9141111_g4_n1.0_b4_r1.0,9141111,4,1.0,4,1.0,768,apss_4.0,OK,0.014430665999952907,True,True,0.33301789960498185,0.6472224328447668,1.1597704345258764,0.93359375,0.9934895833333334,0.32142885500784835,1.0,0.8010368019583403,0.3555625159435891,0.7738339519433022,,self-report; not geometry-derived layer count or success,0.36309099811294493,0.39200036964327106,0.33301789960498185,0.9778645833333334,3.626674591054136,0.3733254089458642,0.906668647763534
confirmation,s9141111_g4_n1.0_b4_r1.0,9141111,4,1.0,4,1.0,768,rimls_8.0,OK,0.05575159500017435,True,True,0.3759605660046684,0.6846031952110192,1.3584610506514327,0.9140625,0.9921875,0.36754251996712384,1.0,0.8357117334119739,0.3983847555877449,0.812671459578002,,self-report; not geometry-derived layer count or success,0.41306829011486346,0.46945306269899867,0.3759605660046684,0.9778645833333334,3.7154105810636118,0.2845894189363882,0.9288526452659029
confirmation,s9141111_g4_n1.0_b4_r0.25,9141111,4,1.0,4,0.25,388,identity,OK,0.0005906769999910466,True,True,2.9103419208952532,3.8265006178695073,7.798712682114147,0.2809278350515464,0.5541237113402062,1.9957910301259085,1.0,4.055856555168796,3.103143016064462,4.043615090839759,,self-report; not geometry-derived layer count or success,3.0206814746539576,3.1984319083610426,2.9103419208952532,0.0,3.36092362858479,0.6390763714152099,0.8402309071461975
confirmation,s9141111_g4_n1.0_b4_r0.25,9141111,4,1.0,4,0.25,388,bias_only,OK,0.00047663300006206555,True,True,0.7654258128069222,0.9654445021369091,1.9137676821828504,0.7319587628865979,0.9690721649484536,0.7367196107101837,1.0,0.9721878032779269,0.7671530279067404,0.9594973283715595,,self-report; not geometry-derived layer count or success,0.7657726981804134,0.7687480755904966,0.7654258128069222,0.9948453608247423,3.861534357460113,0.13846564253988713,0.9653835893650282
confirmation,s9141111_g4_n1.0_b4_r0.25,9141111,4,1.0,4,0.25,388,old_original,APPLY,0.0009688589998404495,True,True,0.40885726079698975,0.612039450865568,1.5346055249702342,0.8737113402061856,0.9845360824742269,0.4412421471069502,1.0,0.681933935974526,0.43045001161946417,0.6045402310112492,,self-report; not geometry-derived layer count or success,0.4377965620747225,0.45363245972272376,0.40885726079698975,0.9948453608247423,3.3868678974378046,0.6131321025621954,0.8467169743594511
confirmation,s9141111_g4_n1.0_b4_r0.25,9141111,4,1.0,4,0.25,388,atlas_tied_256,OK,0.0013497340000867553,True,True,0.16067780620464936,0.2069445985657474,0.2259580391233433,0.9974226804123711,1.0,0.17191450984618412,1.0,0.26460228694526705,0.16443413653539438,0.19999412449796478,,self-report; not geometry-derived layer count or success,0.143024318389743,0.18917437083703598,0.16067780620464936,0.9948453608247423,3.8264598076786243,0.17354019232137574,0.9566149519196561
confirmation,s9141111_g4_n1.0_b4_r0.25,9141111,4,1.0,4,0.25,388,atlas_relax_96,OK,0.009482263000109015,True,True,0.14924639690490873,0.3067879072659729,0.34317744276283024,0.9922680412371134,0.9948453608247423,0.16172929982438375,1.0,0.33991470564714615,0.15290908424180016,0.31814343752380086,,self-report; not geometry-derived layer count or success,0.16679474963950683,0.19672607283011898,0.14924639690490873,0.9948453608247423,3.8929714505430955,0.10702854945690454,0.9732428626357739
confirmation,s9141111_g4_n1.0_b4_r0.25,9141111,4,1.0,4,0.25,388,spatial_36,OK,0.07561128800011829,True,True,0.1347613980487674,0.19023438764464587,0.22371222807011906,0.9974226804123711,1.0,0.14891991770088922,1.0,0.2542754265996571,0.13864903756462618,0.20240606848433776,,self-report; not geometry-derived layer count or success,0.1171208248079588,0.16352608341677516,0.1347613980487674,0.9948453608247423,3.860169661473947,0.13983033852605287,0.9650424153684868
confirmation,s9141111_g4_n1.0_b4_r0.25,9141111,4,1.0,4,0.25,388,apss_4.0,OK,0.005196024000042598,True,True,0.2942546330516772,0.42961120188800955,0.8910687004584279,0.961340206185567,1.0,0.30974031214844194,1.0,0.437213043317514,0.2942546330516772,0.37752231895703553,,self-report; not geometry-derived layer count or success,0.290707231680321,0.2983538524141333,0.2942546330516772,0.9948453608247423,3.7196027768666533,0.2803972231333467,0.9299006942166633
confirmation,s9141111_g4_n1.0_b4_r0.25,9141111,4,1.0,4,0.25,388,rimls_8.0,OK,0.026647315999980492,True,True,0.4004544296697916,0.5704175175849635,1.2470693651253528,0.8943298969072165,0.9922680412371134,0.415549971530865,1.0,0.5816431303072026,0.4011454842437674,0.5078887503581648,,self-report; not geometry-derived layer count or success,0.4394377484614917,0.5219788513308085,0.4004544296697916,0.9948453608247423,3.8819135247715084,0.11808647522849158,0.9704783811928771
confirmation,s9141111_g4_n2.0_b0_r1.0,9141111,4,2.0,0,1.0,768,identity,OK,0.0008110600001600687,True,True,1.4351563044445321,1.8044687124818244,3.5859876854302795,0.4283854166666667,0.8033854166666666,1.2622344581992204,1.0,1.9191354760203747,1.5248445607111887,1.91566083597296,,self-report; not geometry-derived layer count or success,1.5214733613107556,1.5344187670084193,1.4351563044445321,0.0,3.7623692217462836,0.23763077825371637,0.9405923054365709
confirmation,s9141111_g4_n2.0_b0_r1.0,9141111,4,2.0,0,1.0,768,bias_only,OK,0.0007042100000944629,True,True,1.433813577885951,1.8003301198774906,3.6024305938373957,0.4322916666666667,0.8138020833333334,1.2571332115318448,1.0,1.9127353261076556,1.5214925967820696,1.9081948317837212,,self-report; not geometry-derived layer count or success,1.5173968341664013,1.533124562610567,1.433813577885951,1.0,3.728744297397784,0.271255702602216,0.932186074349446
confirmation,s9141111_g4_n2.0_b0_r1.0,9141111,4,2.0,0,1.0,768,old_original,APPLY,0.001401543999918431,True,True,0.3820006067003645,0.6622970345792579,1.8301768383702128,0.8854166666666666,0.94921875,0.39404174958467725,1.0,0.6805028742287866,0.3871242825373657,0.5993131264651618,,self-report; not geometry-derived layer count or success,0.3941958393198755,0.42135061736471324,0.3820006067003645,1.0,3.3397699256854714,0.6602300743145286,0.8349424814213678
confirmation,s9141111_g4_n2.0_b0_r1.0,9141111,4,2.0,0,1.0,768,atlas_tied_256,OK,0.0019387830000141548,True,True,0.14121083509768606,0.4019349384613583,0.2444597221532916,0.9856770833333334,0.9947916666666666,0.13725941216441026,1.0,0.565792450712276,0.17317645279854618,0.549781305349758,,self-report; not geometry-derived layer count or success,0.1831922470034929,0.22165289675048844,0.14121083509768606,1.0,3.7288856358296165,0.2711143641703835,0.9322214089574041
confirmation,s9141111_g4_n2.0_b0_r1.0,9141111,4,2.0,0,1.0,768,atlas_relax_96,OK,0.015716079999947397,True,True,0.28464462818955827,0.46494776818034717,0.6225554765729502,0.9778645833333334,0.9921875,0.2910068980708486,1.0,0.5904526680335097,0.3093305752334142,0.5730623599770492,,self-report; not geometry-derived layer count or success,0.31110817176571476,0.31793414244974905,0.28464462818955827,1.0,3.7524105707374034,0.24758942926259664,0.9381026426843508
confirmation,s9141111_g4_n2.0_b0_r1.0,9141111,4,2.0,0,1.0,768,spatial_36,OK,0.10593248300006053,True,True,0.11682206611701908,0.31293400297074664,0.18599821696465288,0.98828125,0.9947916666666666,0.13042145903963254,1.0,0.4924107389814428,0.14762660710097758,0.4677108006760574,,self-report; not geometry-derived layer count or success,0.1507145899920424,0.1625724442937313,0.11682206611701908,1.0,3.6994129233723188,0.30058707662768125,0.9248532308430797
confirmation,s9141111_g4_n2.0_b0_r1.0,9141111,4,2.0,0,1.0,768,apss_4.0,OK,0.016292720999899757,True,True,0.4744806120644422,0.6328629126302273,1.3118243190520051,0.8841145833333334,0.9869791666666666,0.5105698081408359,1.0,0.6710617416555547,0.4787750708010233,0.6221242916597358,,self-report; not geometry-derived layer count or success,0.4812257277293311,0.4906362503340334,0.4744806120644422,1.0,3.6317086984025733,0.36829130159742673,0.9079271746006433
confirmation,s9141111_g4_n2.0_b0_r1.0,9141111,4,2.0,0,1.0,768,rimls_8.0,OK,0.05988367100007963,True,True,0.46733161498714254,0.6239501242985622,1.3918068013078668,0.8802083333333334,0.9869791666666666,0.5082147691803035,1.0,0.6701860051195591,0.4700193668761603,0.6101320950060003,,self-report; not geometry-derived layer count or success,0.47510074240830036,0.49461322445171824,0.46733161498714254,1.0,3.682090621364883,0.3179093786351168,0.9205226553412208
confirmation,s9141111_g4_n2.0_b0_r0.25,9141111,4,2.0,0,0.25,388,identity,OK,0.000575027000195405,True,True,1.4897379923526524,1.8726429634790782,3.718399277502446,0.42010309278350516,0.7731958762886598,1.3322863821780977,1.0,1.9380273428429884,1.5332577233191202,1.9344742997606459,,self-report; not geometry-derived layer count or success,1.5546584838339528,1.6007890120548138,1.4897379923526524,0.0,3.8512824939992023,0.1487175060007977,0.9628206234998006
confirmation,s9141111_g4_n2.0_b0_r0.25,9141111,4,2.0,0,0.25,388,bias_only,OK,0.0004529270001967234,True,True,1.4786241356811693,1.8537106517990056,3.688425272529259,0.422680412371134,0.7757731958762887,1.318427300532929,1.0,1.9146185097977064,1.5181808088739732,1.9103409048514128,,self-report; not geometry-derived layer count or success,1.5277113659737784,1.548255011277804,1.4786241356811693,1.0,3.813677338426752,0.18632266157324784,0.953419334606688
confirmation,s9141111_g4_n2.0_b0_r0.25,9141111,4,2.0,0,0.25,388,old_original,APPLY,0.0009204989999034296,True,True,0.44861991060544143,0.6080930312642271,1.1879469370097993,0.8814432989690721,0.9458762886597938,0.5127916950193254,1.0,0.7655449465005675,0.501381771248366,0.6675244564716956,,self-report; not geometry-derived layer count or success,0.5289851444261854,0.5884857488317071,0.44861991060544143,1.0,3.2016260112823858,0.7983739887176142,0.8004065028205964
confirmation,s9141111_g4_n2.0_b0_r0.25,9141111,4,2.0,0,0.25,388,atlas_tied_256,OK,0.0011192770000434393,True,True,0.7260015375551243,0.8864794162425689,1.6840248348156446,0.7036082474226805,0.9716494845360825,0.7516627081652806,1.0,0.922061022052269,0.739461789504769,0.7498341951964992,,self-report; not geometry-derived layer count or success,0.8398727456383677,1.0563141399707916,0.7260015375551243,1.0,2.8264933544413884,1.1735066455586116,0.7066233386103471
confirmation,s9141111_g4_n2.0_b0_r0.25,9141111,4,2.0,0,0.25,388,atlas_relax_96,OK,0.006913284000120257,True,True,0.4810627467659033,0.6921949650817197,1.505645495714299,0.8247422680412371,0.979381443298969,0.5181690027243095,1.0,0.7564750537847784,0.49908122806093236,0.6616348691770542,,self-report; not geometry-derived layer count or success,0.5575677334793245,0.6836386451589698,0.4810627467659033,1.0,3.2414189857198994,0.7585810142801006,0.8103547464299748
confirmation,s9141111_g4_n2.0_b0_r0.25,9141111,4,2.0,0,0.25,388,spatial_36,OK,0.07564787999990585,True,True,0.7273450924606155,0.8872402136179462,1.6847932436288107,0.7036082474226805,0.9716494845360825,0.7479766107566568,1.0,0.9206426303652212,0.7410683204029762,0.7670865575171993,,self-report; not geometry-derived layer count or success,0.843702467429748,1.0649360732430113,0.7273450924606155,1.0,2.8842421338427697,1.1157578661572303,0.7210605334606924
confirmation,s9141111_g4_n2.0_b0_r0.25,9141111,4,2.0,0,0.25,388,apss_4.0,OK,0.007685095000169895,True,True,0.4346881148365041,0.5856129911996935,1.0574140454646734,0.9329896907216495,0.9896907216494846,0.4573000293700583,1.0,0.6133387606025043,0.43885579458660806,0.5690555231784679,,self-report; not geometry-derived layer count or success,0.43805984340558524,0.43977556039578997,0.4346881148365041,1.0,3.6539022457684136,0.3460977542315864,0.9134755614421034
confirmation,s9141111_g4_n2.0_b0_r0.25,9141111,4,2.0,0,0.25,388,rimls_8.0,OK,0.02743188099998406,True,True,0.47435952603019327,0.6369203560043042,1.446383997756626,0.8917525773195877,0.979381443298969,0.5071346829282286,1.0,0.6840722760550593,0.4837485487897538,0.6272732579160931,,self-report; not geometry-derived layer count or success,0.5174246787112385,0.5900154476531054,0.47435952603019327,1.0,3.8409209790550274,0.15907902094497262,0.9602302447637568
confirmation,s9141111_g4_n2.0_b4_r1.0,9141111,4,2.0,4,1.0,768,identity,OK,0.0008088710001175059,True,True,3.0438961794903108,4.003937136416979,8.654330340537127,0.2265625,0.5260416666666666,1.987176521561432,1.0,4.3204195345289085,3.354911565976437,4.310032330272598,,self-report; not geometry-derived layer count or success,3.36626594991031,3.409866784216382,3.0438961794903108,0.0,3.380350827586935,0.619649172413065,0.8450877068967337
confirmation,s9141111_g4_n2.0_b4_r1.0,9141111,4,2.0,4,1.0,768,bias_only,OK,0.0006931179998446169,True,True,1.4337263685472117,1.8003026226938488,3.603455753893734,0.4322916666666667,0.8151041666666666,1.262723826229889,1.0,1.9149058434777069,1.521503832025073,1.9083015108584318,,self-report; not geometry-derived layer count or success,1.5173817328513302,1.5332105936785028,1.4337263685472117,1.0,3.728500807381585,0.27149919261841493,0.9321252018453963
confirmation,s9141111_g4_n2.0_b4_r1.0,9141111,4,2.0,4,1.0,768,old_original,APPLY,0.0013489840000602271,True,True,0.40649075064406176,0.6738683878443376,1.6881351477385702,0.9036458333333334,0.9557291666666666,0.43660739534022514,1.0,0.7054332937354614,0.41385755620039494,0.6180728790577242,,self-report; not geometry-derived layer count or success,0.41707015682377957,0.4294065271163471,0.40649075064406176,1.0,3.3273877929623223,0.6726122070376777,0.8318469482405806
confirmation,s9141111_g4_n2.0_b4_r1.0,9141111,4,2.0,4,1.0,768,atlas_tied_256,OK,0.0020703019999928074,True,True,0.14142622959392687,0.3997631126658956,0.24432417793420283,0.9856770833333334,0.9947916666666666,0.1686644397717464,1.0,0.5732141485082916,0.17371029188597445,0.5518512831874123,,self-report; not geometry-derived layer count or success,0.1838861548661574,0.2229614206749778,0.14142622959392687,1.0,3.7410643454424033,0.2589356545575967,0.9352660863606008
confirmation,s9141111_g4_n2.0_b4_r1.0,9141111,4,2.0,4,1.0,768,atlas_relax_96,OK,0.015672870000116745,True,True,0.28852358198637584,0.4725439979326852,0.6302701478679558,0.9778645833333334,0.9921875,0.3134536783718944,1.0,0.5833450756328279,0.30949527680731276,0.5586564457804499,,self-report; not geometry-derived layer count or success,0.3105870720745831,0.3147795659009009,0.28852358198637584,1.0,3.7605153092890045,0.23948469071099554,0.9401288273222511
confirmation,s9141111_g4_n2.0_b4_r1.0,9141111,4,2.0,4,1.0,768,spatial_36,OK,0.10724839999988944,True,True,0.11656735083944118,0.31006128715969533,0.18535618139262836,0.98828125,0.9947916666666666,0.15931578682500927,1.0,0.5004034777034805,0.14768510061344456,0.46746248145775926,,self-report; not geometry-derived layer count or success,0.15065033114777476,0.1620368163996026,0.11656735083944118,1.0,3.699449342366745,0.30055065763325484,0.9248623355916863
confirmation,s9141111_g4_n2.0_b4_r1.0,9141111,4,2.0,4,1.0,768,apss_4.0,OK,0.016148573000009492,True,True,0.4742168175200991,0.6333247477988831,1.2907448534970418,0.8854166666666666,0.9869791666666666,0.5227273034252684,1.0,0.6774458048830029,0.4787746069104685,0.6232641692145661,,self-report; not geometry-derived layer count or success,0.48150518263633924,0.49199059342368295,0.4742168175200991,1.0,3.6313680810917432,0.36863191890825675,0.9078420202729358
confirmation,s9141111_g4_n2.0_b4_r1.0,9141111,4,2.0,4,1.0,768,rimls_8.0,OK,0.058586449999893375,True,True,0.4669860699446316,0.6243161591699504,1.38955008784661,0.87890625,0.9856770833333334,0.5182467372634331,1.0,0.6760403033923729,0.46988093416523813,0.6117558227437728,,self-report; not geometry-derived layer count or success,0.47463886502804287,0.4929093195412132,0.4669860699446316,1.0,3.6867222484921207,0.3132777515078793,0.9216805621230302
confirmation,s9141111_g4_n2.0_b4_r0.25,9141111,4,2.0,4,0.25,388,identity,OK,0.0005780960000265623,True,True,3.0841625151687317,3.9960650647049936,7.988791742180914,0.2422680412371134,0.4742268041237113,2.207480149398142,1.0,4.272730269585589,3.332038441266467,4.256947593304063,,self-report; not geometry-derived layer count or success,3.264686990636733,3.409866784216382,3.0841625151687317,0.0,3.2865648755843906,0.7134351244156094,0.8216412188960976
confirmation,s9141111_g4_n2.0_b4_r0.25,9141111,4,2.0,4,0.25,388,bias_only,OK,0.0004514760000802198,True,True,1.4840382986126561,1.8635019360193736,3.6830788903771445,0.4097938144329897,0.7938144329896907,1.3276688285375617,1.0,1.9259159670343646,1.5201796383125814,1.9103690120774846,,self-report; not geometry-derived layer count or success,1.5284922509528234,1.5464007098456558,1.4840382986126561,1.0,3.8131003296855397,0.1868996703144603,0.9532750824213849
